00000.png,3.128983974456787109e-01,4.891815483570098877e-01,3.217953443527221680e-01,4.616200625896453857e-01,2.943938076496124268e-01,4.534194469451904297e-01,2.981524169445037842e-01,4.575946629047393799e-01,2.222778201103210449e-01,4.350045025348663330e-01,2.514533102512359619e-01,6.020153164863586426e-01,1.436543166637420654e-01,5.989632606506347656e-01,3.216010928153991699e-01,7.674739360809326172e-01,1.859596669673919678e-01,9.091463088989257812e-01,3.791636824607849121e-01,6.837916970252990723e-01,3.561548590660095215e-01,8.471758961677551270e-01,2.212233245372772217e-01,9.844923615455627441e-01,1.288198232650756836e-01,1.027629017829895020e+00,5.298758745193481445e-01,9.034940600395202637e-01,4.434550404548645020e-01,9.161095023155212402e-01,6.720922589302062988e-01,9.630282521247863770e-01,6.730672121047973633e-01,9.649059176445007324e-01
00030.png,3.619904220104217529e-01,5.868034362792968750e-01,3.667162358760833740e-01,5.566830635070800781e-01,3.677278459072113037e-01,5.542147159576416016e-01,3.263408839702606201e-01,5.061761736869812012e-01,3.244329094886779785e-01,5.036394000053405762e-01,2.622738182544708252e-01,6.190171837806701660e-01,1.972971707582473755e-01,5.864860415458679199e-01,2.868442833423614502e-01,7.902260422706604004e-01,2.044119685888290405e-01,8.900141716003417969e-01,3.723447918891906738e-01,8.135604858398437500e-01,3.659826517105102539e-01,8.325979709625244141e-01,2.054180502891540527e-01,9.555981755256652832e-01,1.565083861351013184e-01,9.728758931159973145e-01,5.300558209419250488e-01,9.249684214591979980e-01,5.368013381958007812e-01,9.554800987243652344e-01,6.699100136756896973e-01,9.624831080436706543e-01,9.115113615989685059e-01,9.860067963600158691e-01
00060.png,3.608427643775939941e-01,5.871040821075439453e-01,3.662579059600830078e-01,5.570120215415954590e-01,3.676126897335052490e-01,5.542392730712890625e-01,3.275602459907531738e-01,5.053429007530212402e-01,3.271278440952301025e-01,5.034977793693542480e-01,2.539699375629425049e-01,6.046240329742431641e-01,1.975530385971069336e-01,5.898987650871276855e-01,2.870099246501922607e-01,7.941636443138122559e-01,2.002357393503189087e-01,8.922395706176757812e-01,3.623059988021850586e-01,8.136332035064697266e-01,3.624098002910614014e-01,8.327448964118957520e-01,1.431376934051513672e-01,9.779869914054870605e-01,1.191045045852661133e-01,9.904589056968688965e-01,4.714088439941406250e-01,9.403970837593078613e-01,4.456585347652435303e-01,9.456698894500732422e-01,9.056255817413330078e-01,9.786776900291442871e-01,9.166686534881591797e-01,9.814339280128479004e-01
00090.png,3.587313592433929443e-01,5.427061915397644043e-01,3.577864468097686768e-01,5.122376084327697754e-01,3.543311655521392822e-01,5.068559646606445312e-01,3.062921464443206787e-01,4.793329536914825439e-01,2.980326414108276367e-01,4.665532112121582031e-01,2.634023725986480713e-01,6.035063266754150391e-01,1.907888501882553101e-01,5.802547931671142578e-01,2.947983741760253906e-01,7.899414896965026855e-01,2.191301584243774414e-01,8.900086283683776855e-01,3.707621097564697266e-01,8.106710314750671387e-01,3.688710331916809082e-01,8.313975334167480469e-01,2.362282425165176392e-01,9.443059563636779785e-01,1.761425435543060303e-01,9.660133719444274902e-01,5.147330760955810547e-01,8.988873958587646484e-01,4.920507371425628662e-01,9.299555420875549316e-01,6.696295738220214844e-01,9.621054530143737793e-01,6.705271601676940918e-01,9.616357684135437012e-01
00120.png,3.545098900794982910e-01,4.992881119251251221e-01,3.566989600658416748e-01,4.797131121158599854e-01,3.375749289989471436e-01,4.669478237628936768e-01,3.143301606178283691e-01,4.778320789337158203e-01,2.670770585536956787e-01,4.562343657016754150e-01,2.678883373737335205e-01,5.980851054191589355e-01,1.902815997600555420e-01,5.738282799720764160e-01,2.921083867549896240e-01,7.947847247123718262e-01,2.237299084663391113e-01,8.906545042991638184e-01,3.707766234874725342e-01,8.139090538024902344e-01,3.690103292465209961e-01,8.340761661529541016e-01,2.361109703779220581e-01,9.443042874336242676e-01,1.748569756746292114e-01,9.663053154945373535e-01,5.251300334930419922e-01,9.044937491416931152e-01,5.388122797012329102e-01,9.546394348144531250e-01,6.718370914459228516e-01,9.590165615081787109e-01,6.722269058227539062e-01,9.631085395812988281e-01
00150.png,3.508963882923126221e-01,4.943981468677520752e-01,3.557794094085693359e-01,4.752752780914306641e-01,3.350010812282562256e-01,4.617905914783477783e-01,3.150311112403869629e-01,4.762675464153289795e-01,2.660068273544311523e-01,4.544560611248016357e-01,2.699784934520721436e-01,6.008879542350769043e-01,1.922681182622909546e-01,5.765866637229919434e-01,2.967158257961273193e-01,7.971437573432922363e-01,2.205187380313873291e-01,8.894054293632507324e-01,3.743401765823364258e-01,8.128195405006408691e-01,3.723048865795135498e-01,8.280256390571594238e-01,2.415537536144256592e-01,9.438609480857849121e-01,1.906469166278839111e-01,9.620420336723327637e-01,5.346154570579528809e-01,9.204032421112060547e-01,5.375039577484130859e-01,9.522884488105773926e-01,6.690226197242736816e-01,9.592316746711730957e-01,9.106380343437194824e-01,9.813926219940185547e-01
00180.png,3.540719151496887207e-01,4.940351247787475586e-01,3.565103411674499512e-01,4.750804603099822998e-01,3.374875485897064209e-01,4.624665081501007080e-01,3.116181194782257080e-01,4.745197296142578125e-01,2.667211294174194336e-01,4.544521570205688477e-01,2.619208693504333496e-01,5.887682437896728516e-01,1.919741928577423096e-01,5.766181349754333496e-01,2.895889282226562500e-01,7.903723120689392090e-01,2.178517282009124756e-01,8.902528882026672363e-01,3.661125600337982178e-01,8.098712563514709473e-01,3.694334328174591064e-01,8.272292017936706543e-01,2.216457575559616089e-01,9.443898200988769531e-01,1.707017123699188232e-01,9.651260972023010254e-01,5.167775154113769531e-01,9.150248169898986816e-01,5.017625093460083008e-01,9.482958316802978516e-01,6.713652014732360840e-01,9.624629616737365723e-01,9.119529128074645996e-01,9.824209809303283691e-01
00210.png,3.548840284347534180e-01,5.047917366027832031e-01,3.582093715667724609e-01,4.800014495849609375e-01,3.389632999897003174e-01,4.673537909984588623e-01,3.127107024192810059e-01,4.741522073745727539e-01,2.701155841350555420e-01,4.543973505496978760e-01,2.667447030544281006e-01,5.974419116973876953e-01,1.919688582420349121e-01,5.757707953453063965e-01,2.943861186504364014e-01,8.003244400024414062e-01,2.245774567127227783e-01,8.901203274726867676e-01,3.710773885250091553e-01,8.120161890983581543e-01,3.743748962879180908e-01,8.267267346382141113e-01,2.457435131072998047e-01,9.403841495513916016e-01,1.910271048545837402e-01,9.601592421531677246e-01,5.332786440849304199e-01,9.314177036285400391e-01,5.410817265510559082e-01,9.551939368247985840e-01,6.703428030014038086e-01,9.607208371162414551e-01,9.110379219055175781e-01,9.837337136268615723e-01
00240.png,3.572175800800323486e-01,5.014055371284484863e-01,3.593552410602569580e-01,4.761975705623626709e-01,3.402270376682281494e-01,4.654523432254791260e-01,3.152332901954650879e-01,4.739003479480743408e-01,2.704689800739288330e-01,4.560381472110748291e-01,2.691332995891571045e-01,6.027575135231018066e-01,1.981126517057418823e-01,5.844781398773193359e-01,2.977904677391052246e-01,7.945601344108581543e-01,2.175080925226211548e-01,9.002775549888610840e-01,3.785844445228576660e-01,8.185326457023620605e-01,3.749630153179168701e-01,8.347470760345458984e-01,2.371352165937423706e-01,9.634943008422851562e-01,1.763918399810791016e-01,9.786130785942077637e-01,5.119472742080688477e-01,9.284625053405761719e-01,5.032889246940612793e-01,9.508976340293884277e-01,6.716188788414001465e-01,9.626350402832031250e-01,9.134389162063598633e-01,9.839361310005187988e-01
00270.png,3.504744172096252441e-01,5.628319382667541504e-01,3.545886874198913574e-01,5.294638276100158691e-01,3.555262982845306396e-01,5.288289189338684082e-01,3.124697804450988770e-01,4.852009117603302002e-01,3.112632334232330322e-01,4.849701821804046631e-01,2.395231425762176514e-01,5.911445021629333496e-01,1.835975646972656250e-01,5.872060656547546387e-01,2.812279462814331055e-01,7.853679656982421875e-01,2.177074849605560303e-01,9.026153087615966797e-01,3.706989884376525879e-01,8.090784549713134766e-01,3.720509409904479980e-01,8.333269953727722168e-01,2.544690370559692383e-01,9.399666190147399902e-01,1.966401040554046631e-01,9.694706797599792480e-01,5.330657958984375000e-01,9.100694060325622559e-01,5.342202782630920410e-01,9.377396702766418457e-01,6.710904836654663086e-01,9.605515003204345703e-01,9.142868518829345703e-01,9.811537861824035645e-01
00300.png,3.651974499225616455e-01,5.854969024658203125e-01,3.711297512054443359e-01,5.535684227943420410e-01,3.723887801170349121e-01,5.525742173194885254e-01,3.306708931922912598e-01,5.042147040367126465e-01,3.311369717121124268e-01,5.062746405601501465e-01,2.634721100330352783e-01,6.013544201850891113e-01,2.079803943634033203e-01,5.835654139518737793e-01,2.782269418239593506e-01,7.866837978363037109e-01,2.186265140771865845e-01,9.079439043998718262e-01,3.703121244907379150e-01,8.107668757438659668e-01,3.689434826374053955e-01,8.358886837959289551e-01,2.218561470508575439e-01,9.460949301719665527e-01,1.647154390811920166e-01,9.780073165893554688e-01,5.324658155441284180e-01,9.146847724914550781e-01,5.316527485847473145e-01,9.420350193977355957e-01,6.698783636093139648e-01,9.615936875343322754e-01,6.716860532760620117e-01,9.631387591361999512e-01
