00010.png,2.259466201066970825e-01,1.843848228454589844e-01,2.213536947965621948e-01,1.411687582731246948e-01,2.258758991956710815e-01,1.378714591264724731e-01,2.608567476272583008e-01,1.024415269494056702e-01,2.812900245189666748e-01,9.304758161306381226e-02,4.562187194824218750e-01,2.814249694347381592e-01,4.279340803623199463e-01,2.814214229583740234e-01,6.064411401748657227e-01,7.260558009147644043e-01,5.030425190925598145e-01,5.785583853721618652e-01,4.000888764858245850e-01,9.688680768013000488e-01,4.258509278297424316e-01,7.376602292060852051e-01,6.319128870964050293e-01,8.765336871147155762e-01,6.097865104675292969e-01,8.416317105293273926e-01,3.928576111793518066e-01,9.784458279609680176e-01,4.151805937290191650e-01,9.508320689201354980e-01,4.007797837257385254e-01,9.847221374511718750e-01,4.477894902229309082e-01,9.512598514556884766e-01
00040.png,2.240994870662689209e-01,5.532167553901672363e-01,2.339856624603271484e-01,5.218479037284851074e-01,2.319319993257522583e-01,5.211756825447082520e-01,3.056084215641021729e-01,5.058649182319641113e-01,2.975924611091613770e-01,5.074024200439453125e-01,4.130630493164062500e-01,6.005823016166687012e-01,3.852036297321319580e-01,5.738118290901184082e-01,6.069412827491760254e-01,7.241776585578918457e-01,4.674447178840637207e-01,6.510500907897949219e-01,4.687629938125610352e-01,9.703445434570312500e-01,3.888516724109649658e-01,7.838651537895202637e-01,7.303186058998107910e-01,8.570994734764099121e-01,7.008492946624755859e-01,8.451034426689147949e-01,6.087391972541809082e-01,9.462334513664245605e-01,5.405585765838623047e-01,8.523502945899963379e-01,7.801565527915954590e-01,9.654404520988464355e-01,7.269091606140136719e-01,9.169197082519531250e-01
00070.png,4.577482938766479492e-01,4.702955782413482666e-01,4.815735220909118652e-01,4.369400739669799805e-01,4.424266219139099121e-01,4.410749673843383789e-01,5.298576354980468750e-01,4.429262876510620117e-01,4.436302781105041504e-01,4.443016052246093750e-01,5.636709332466125488e-01,5.702685713768005371e-01,4.784683585166931152e-01,5.503771901130676270e-01,5.399659872055053711e-01,7.885975241661071777e-01,4.524038434028625488e-01,7.242588400840759277e-01,4.660647511482238770e-01,9.681632518768310547e-01,3.782460093498229980e-01,7.916330695152282715e-01,5.910386443138122559e-01,9.545257687568664551e-01,5.135468244552612305e-01,9.430947303771972656e-01,4.150281548500061035e-01,9.933746457099914551e-01,3.819568753242492676e-01,9.757309556007385254e-01,4.564608037471771240e-01,9.933300018310546875e-01,4.459108114242553711e-01,9.885447621345520020e-01
00100.png,4.644397497177124023e-01,4.762444198131561279e-01,4.870558977127075195e-01,4.404637813568115234e-01,4.703673720359802246e-01,4.412847757339477539e-01,5.535097122192382812e-01,4.393651485443115234e-01,5.251511335372924805e-01,4.349769651889801025e-01,6.299682855606079102e-01,5.859223008155822754e-01,5.169793963432312012e-01,5.535886883735656738e-01,5.641323924064636230e-01,8.581585288047790527e-01,4.777287840843200684e-01,7.510879635810852051e-01,3.618725836277008057e-01,8.395040631294250488e-01,3.482298254966735840e-01,7.609910964965820312e-01,6.422445774078369141e-01,9.852628707885742188e-01,5.475875139236450195e-01,9.608047008514404297e-01,4.531350433826446533e-01,9.727484583854675293e-01,3.591038584709167480e-01,8.574699759483337402e-01,3.815937042236328125e-01,8.935831189155578613e-01,4.450271725654602051e-01,9.663434028625488281e-01
00130.png,4.521455168724060059e-01,4.761358797550201416e-01,4.697032570838928223e-01,4.413909912109375000e-01,4.592030644416809082e-01,4.433330297470092773e-01,5.345047712326049805e-01,4.440738856792449951e-01,5.133320689201354980e-01,4.438474178314208984e-01,6.027844548225402832e-01,5.919558405876159668e-01,5.071274042129516602e-01,5.630891323089599609e-01,5.328209996223449707e-01,8.644168972969055176e-01,4.730240404605865479e-01,7.516090869903564453e-01,3.495112061500549316e-01,8.903917670249938965e-01,3.397693037986755371e-01,7.780207991600036621e-01,6.386450529098510742e-01,9.813501238822937012e-01,5.670106410980224609e-01,9.497640728950500488e-01,4.740165770053863525e-01,9.485886693000793457e-01,3.566293418407440186e-01,8.800628185272216797e-01,3.551711738109588623e-01,9.175293445587158203e-01,4.249859452247619629e-01,9.289285540580749512e-01
00160.png,4.295009672641754150e-01,4.804819524288177490e-01,4.423489570617675781e-01,4.472839832305908203e-01,4.363905787467956543e-01,4.483470916748046875e-01,5.047169327735900879e-01,4.454865157604217529e-01,4.934011399745941162e-01,4.445963799953460693e-01,5.888433456420898438e-01,6.012773513793945312e-01,4.772506058216094971e-01,5.757414698600769043e-01,5.079354047775268555e-01,8.548470139503479004e-01,3.921480178833007812e-01,7.112994194030761719e-01,3.171720504760742188e-01,8.412556648254394531e-01,2.548236250877380371e-01,7.300066351890563965e-01,6.416977047920227051e-01,9.838385581970214844e-01,5.627226829528808594e-01,9.564481377601623535e-01,4.701814055442810059e-01,9.328332543373107910e-01,4.456116557121276855e-01,9.127953052520751953e-01,3.252786099910736084e-01,8.756437301635742188e-01,4.527420103549957275e-01,9.556252956390380859e-01
00190.png,3.204943537712097168e-01,5.059285163879394531e-01,3.337451815605163574e-01,4.763086736202239990e-01,3.290847837924957275e-01,4.743619859218597412e-01,3.931738138198852539e-01,4.690195322036743164e-01,3.858892619609832764e-01,4.688650071620941162e-01,4.669192731380462646e-01,5.949704051017761230e-01,3.965792059898376465e-01,5.985803008079528809e-01,2.771687209606170654e-01,7.557521462440490723e-01,2.659333944320678711e-01,7.204353213310241699e-01,6.756576150655746460e-02,8.044054508209228516e-01,7.736718654632568359e-02,7.594762444496154785e-01,6.051948070526123047e-01,9.676010012626647949e-01,5.127726793289184570e-01,9.655315279960632324e-01,3.294973075389862061e-01,9.373875260353088379e-01,2.614731490612030029e-01,8.886141777038574219e-01,6.065256893634796143e-02,8.289353847503662109e-01,6.304167211055755615e-02,8.013873100280761719e-01
00220.png,3.204503655433654785e-01,5.109463334083557129e-01,3.331520259380340576e-01,4.800695180892944336e-01,3.292126655578613281e-01,4.786136150360107422e-01,3.928234279155731201e-01,4.724781811237335205e-01,3.861640393733978271e-01,4.704778194427490234e-01,4.672129154205322266e-01,6.003684997558593750e-01,3.978552818298339844e-01,5.996382832527160645e-01,2.888746559619903564e-01,7.695354819297790527e-01,2.735245227813720703e-01,7.241845130920410156e-01,6.729949265718460083e-02,8.101690411567687988e-01,8.586550503969192505e-02,7.457187771797180176e-01,5.856133699417114258e-01,9.715815186500549316e-01,5.166360735893249512e-01,9.649162888526916504e-01,3.434163331985473633e-01,9.562456607818603516e-01,2.926584780216217041e-01,9.100710749626159668e-01,6.174553558230400085e-02,8.354070186614990234e-01,6.837059557437896729e-02,7.990102767944335938e-01
00250.png,4.426968693733215332e-01,4.819304049015045166e-01,4.604164063930511475e-01,4.478154182434082031e-01,4.492650032043457031e-01,4.505158662796020508e-01,5.285666584968566895e-01,4.453377723693847656e-01,5.023587942123413086e-01,4.434927701950073242e-01,5.911906361579895020e-01,5.969171524047851562e-01,5.060334205627441406e-01,5.639809966087341309e-01,5.596557259559631348e-01,8.789082169532775879e-01,4.815900027751922607e-01,7.604422569274902344e-01,3.974200189113616943e-01,8.502888083457946777e-01,3.818555176258087158e-01,7.882269024848937988e-01,6.274133920669555664e-01,9.829854965209960938e-01,5.567285418510437012e-01,9.549445509910583496e-01,4.441014230251312256e-01,9.563737511634826660e-01,3.772317767143249512e-01,8.652721047401428223e-01,4.005977511405944824e-01,8.956766724586486816e-01,4.173296689987182617e-01,8.886177539825439453e-01
00280.png,4.535720050334930420e-01,4.843905866146087646e-01,4.697251617908477783e-01,4.523994028568267822e-01,4.596207439899444580e-01,4.529125690460205078e-01,5.353057980537414551e-01,4.497706592082977295e-01,5.123144984245300293e-01,4.486922025680541992e-01,6.045779585838317871e-01,6.007028222084045410e-01,5.064058303833007812e-01,5.684163570404052734e-01,5.935345888137817383e-01,8.971200585365295410e-01,4.842588603496551514e-01,7.572295069694519043e-01,4.227311611175537109e-01,8.707005977630615234e-01,3.710379004478454590e-01,7.869456410408020020e-01,6.483530402183532715e-01,9.843222498893737793e-01,5.601063370704650879e-01,9.549405574798583984e-01,4.451823830604553223e-01,9.492096304893493652e-01,3.657735288143157959e-01,8.733791708946228027e-01,4.216060340404510498e-01,9.111952185630798340e-01,4.475287199020385742e-01,9.488282203674316406e-01
