000001.png,2.385455119840575,0.2636703186670455,-5.036088378200345,0.04613147099540428,-5.173620928092516,0.040399225593856114,3.6469441897889934,0.08733342655037488,3.964998381299621,0.07910352360103785,-2.602015122629136,0.06862086578311094,0.5395775309606575,0.0686208657831109,2.696648472562289,0.2971607284634175,-0.04267955510159277,0.37719292921023384,-1.6216299614110283,0.11479228852961171,1.6917152644650935,0.3447951802061005,2.652973401445992,0.5263524412806719,-0.5732482796635647,0.4443658987122571,-0.590022860529261,0.27194622657063383,2.429659567970805,0.2867777309412242,1.5180219263945869,0.12451087936364272,-0.6784211149182595,0.2664213073153276
000021.png,2.367310240439798,0.2601445766385323,-5.098998085423599,0.04740221806712747,-5.1293285517894684,0.0439984339161241,3.800616223551488,0.08523631755580517,3.8386779926874777,0.0845361029462022,-2.581550252519128,0.04813146724102209,0.5600424010706643,0.04813146724102212,2.749286867649661,0.30615653270098103,-0.0686467283289256,0.38962471117297764,-1.8165999127789294,0.10614883218952535,1.6965545769216912,0.34596822151388823,2.647461220203537,0.5300293251100725,-0.5606423072483167,0.4833202635718495,-0.7194788994826342,0.28220195824969674,2.477063557436502,0.2816080613005471,2.05177669277034,0.16396252670739683,-0.7169360015297797,0.2675819398342056
000041.png,2.3655958768788303,0.26227606117864855,-5.044301179607057,0.04484402746265318,-5.090063906801614,0.042735342466488344,3.7052921484533643,0.08453644473572665,3.8053153209916446,0.08362101332144532,-2.541593187375746,0.05073181345005163,0.5999994662140478,0.050731813450051566,2.534163575003175,0.2990022272190289,-0.13156587779962048,0.37653447932592626,-1.6502247231815546,0.12246716287111956,1.7430203630812218,0.3570328846489972,2.619118244672274,0.5342264131144188,-0.598922178065823,0.47366664477183607,-0.631262568626834,0.2867523284175533,2.4969478584000435,0.2765557668516821,2.201121771680967,0.24970861313188294,-0.7305111941384848,0.26577283285824693
000061.png,2.341813112981192,0.2642310607435876,-5.0433315732065385,0.04787200308886339,-5.06856682689447,0.04415624318624053,3.731525101379015,0.08507485850543278,3.783028658975045,0.08500134994778892,-2.6266080444136413,0.046215277032089,0.5149846091761537,0.04621527703208892,2.797909894630341,0.30923329588646875,-0.0013840996558508456,0.3872147207464463,-1.7554616722424636,0.11390220450943991,1.6036631089247382,0.3500860053929412,2.708440407203076,0.5188590254162317,-0.46709784074963784,0.4738770656221256,-0.7902912568181497,0.29068428881558217,2.3435804763607977,0.27790669023869613,2.0614078481587352,0.17213746718543224,-0.574635348826426,0.25770605166140953
000081.png,2.39756002748344,0.2595903958805575,-4.9847412792284,0.04962253526720064,-4.886267545347117,0.05070519779205109,3.780109890064381,0.1053642221204058,3.6981990235931184,0.10735840392368826,-2.8320790104343647,0.04665332054012273,0.3095136431554274,0.04665332054012278,2.9502060625901736,0.30796355990175595,0.1965487038562559,0.3930102599639247,-1.975284245500171,0.08574570688740706,1.4242485476382087,0.3476299094230557,2.8674897460361954,0.5325846662327525,-0.2967776577131986,0.4821321378463291,-0.9389064654101047,0.2793942597109929,2.2328066104445705,0.2680512429834149,2.535158093374563,0.2534079161984773,-0.5006464732091163,0.28694764584335375
000101.png,2.3937665011756906,0.2662749590809742,-4.970542309541352,0.048258826807466716,-4.914833349044972,0.04794465851478597,3.7546579958273867,0.09768379904259088,3.714778100021082,0.09931857461088685,-2.7646835097198124,0.041087389999761206,0.37690914386998153,0.04108738999976116,2.943296448838105,0.29886043682372954,0.12631497838234806,0.3952385337134886,-2.008560454968647,0.10911900273645987,1.499091359254407,0.3469653044954235,2.826519519337466,0.5206777844067775,-0.3653650423791005,0.4830614934813823,-0.904471327427641,0.2816069460791291,2.2640667562652195,0.29514504144033976,2.2426539630062825,0.17253630067302997,-0.5066571226995784,0.2564834440730757
000121.png,2.376192800691858,0.25998682716391763,-5.035586117830684,0.045106674457183235,-5.086540297358102,0.042021116258708996,3.7642368244035644,0.08478549232050385,3.862331512509524,0.08500108521816936,-2.642420959932835,0.0548866279290027,0.49917169365695785,0.054886627929002695,2.7473261051742646,0.31102809167185774,0.004941529988171933,0.37426735087554014,-1.5533452480400591,0.11502835006815146,1.5818258369422826,0.3510846916350775,2.715915299080046,0.524593432497024,-0.4924889453812092,0.4645857838477983,-0.8000733745726312,0.290563481513406,2.345215193646291,0.28614846597992066,2.0679224202767204,0.17547068841916644,-0.5762203222447408,0.2584534841957355
000141.png,2.3654132405185457,0.260484919716591,-5.039594323060324,0.04661318404214675,-5.073034833084212,0.044808339839681445,3.756501578966895,0.08733232957010943,3.8219434837420607,0.0872137991221645,-2.6645804228526506,0.05016217941853244,0.47701223073714427,0.050162179418532356,2.8347272613703707,0.3117282190355483,0.04094264701245143,0.3819308978807637,-1.6747084649315171,0.09582184134473701,1.5505847816322604,0.3489998390994468,2.740523383639018,0.5194152702581813,-0.45698295853790777,0.47883941955945625,-0.8247708505120572,0.2893240090011998,2.369853232062383,0.2787530929877138,2.0562122922067063,0.16114385416930777,-0.6260220391709401,0.2704302671946961
000161.png,2.4110234451320403,0.26416963966216145,-4.9959648146290085,0.04927734334419746,-4.97233946999274,0.048025223556093836,3.770537183825495,0.096051203366922,3.771428517068932,0.09821335053221293,-2.7894933757224503,0.047113044964942556,0.35209927786734413,0.04711304496494246,2.8581027980329687,0.3018756555890532,0.13543198606628631,0.38129945026869555,-1.7698326799491513,0.10353069636383744,1.476323034021238,0.35613662940600893,2.830366249361265,0.5282658669622312,-0.33639732719374965,0.4779135829804519,-0.8985767002577787,0.28239301663684796,2.2472000303123023,0.27953333465275554,2.4936156150005733,0.25148807634005116,-0.49188469998516626,0.2673321435754731
000181.png,2.4090816570436657,0.26246735365607826,-4.985535634660944,0.04961517174956609,-4.956427599874916,0.049842400792395714,3.7797196929233383,0.10128203144975528,3.7633232413103865,0.10425872379731131,-2.8196309898736596,0.04454145936895355,0.32196166371613405,0.044541459368953616,2.9398175159131283,0.3060834738011691,0.1640992889904458,0.3844202380768489,-1.9913766893047669,0.10216610407630486,1.4398497526466623,0.35873223464276516,2.885887104005483,0.5313567825810175,-0.29844642936773963,0.48503194891264245,-0.9443640119314214,0.27872288611481044,2.2227910826606188,0.2788557441394417,2.5393634137235512,0.2412266921252012,-0.4750669142417119,0.2700902730444862
000201.png,2.3836777676756284,0.26200160881635964,-5.051656424132805,0.05004776686809876,-5.056589011813715,0.04825722127600403,3.8145093848819642,0.08911023631088653,3.8474992829295385,0.0911253729123503,-2.6551799322279255,0.05130894283015084,0.48641272136186703,0.051308942830150896,2.7150630325573326,0.307109894987137,0.017021891068236983,0.392099872269747,-1.6088277874039318,0.10833432463392949,1.6185053332364057,0.3482860109938691,2.7216842349017947,0.5309698536434585,-0.4717086463178264,0.4784865865244165,-0.7637696543673738,0.28601227928437034,2.3877449382399227,0.2808652256079021,1.9837128874692793,0.15512719383732843,-0.632296849317119,0.26954086712770414
000221.png,2.5084195947544212,0.23672318716706314,-5.125455705919272,0.0447929310673343,-5.088798874676053,0.04328783922473134,3.8531444186369876,0.08469766848258511,3.8118751505078494,0.08700857983667716,3.0314290904035492,0.04686922802558443,-0.11016356318624385,0.046869228025584485,-2.4022224796875804,0.2385568317986895,0.6035204302517702,0.39471544771889744,3.8744299504148954,0.18189279262496627,1.6779536365802818,0.23370296730813156,-2.7576522794607357,0.3800143098981446,0.36266220040780006,0.44268413204120705,4.897604646817282,0.277968405940479,1.5877413254032908,0.2337547309852626,-3.947877965494909,0.07170016924074762,0.9498867046371973,0.1735749785989592
000241.png,2.4745064609954452,0.24276519221531523,-5.135932186065981,0.045678995585284835,-5.141250145726943,0.044463463855588276,3.8089581154674335,0.0887571611472406,3.8272171098930947,0.0894468838053881,-3.0774082007319548,0.046905497160404104,0.06418445285783862,0.04690549716040405,3.717030716927307,0.23781875736890062,0.4708973303694029,0.3917422778457817,-2.1905556009717313,0.18376709095603952,1.7960644687539906,0.22200773121296954,3.4970211749339186,0.36590574121571884,0.32559365909438315,0.44294995712485785,-1.3670346771920219,0.3149493217713575,1.9732080435182535,0.39418764701712955,1.0880916399730185,0.09754118057476344,-2.6799572221691803,0.07617478089947351
000261.png,2.473855524126946,0.24792340654833914,-5.064093132846956,0.046464118346865056,-5.108721016063764,0.04423724933488133,3.8366557683856533,0.09075108317243477,3.881205829817841,0.09240653174566153,-2.969114405138137,0.05298738381982459,0.17247824845165585,0.05298738381982464,3.5968135138182875,0.24345447983237045,0.3852366874057461,0.4020118437303374,-2.085962522296561,0.18448262672092225,1.9204040467840433,0.22687275726242728,3.353614225852071,0.39234105285379334,0.16160137807590266,0.4440322607995654,-1.3073883997889406,0.2742001651980087,2.1398924937331922,0.2750131453826376,0.98954800142222,0.030156703293587182,-0.22260592110916266,0.07155532667755321
000281.png,2.4407761154922105,0.24069265085837419,-5.113472563969907,0.04500758260438216,-5.131288360489452,0.042950831234330605,3.717224612404496,0.08403091946417525,3.7685626072333775,0.08925354657805315,-2.9556100583035754,0.0491908352821594,0.18598259528621797,0.04919083528215935,3.575517735295209,0.2385876767619963,0.3607307471182716,0.4046242916267603,-2.0445254083663658,0.18385948378940412,1.921307591698508,0.23312539300129434,3.3313997657141536,0.386586755974833,0.1133867895311152,0.43929533968579937,-1.2460386209538723,0.2633722569380613,2.1374054434480234,0.4242823472177639,2.189939032242475,0.058618091416210376,-2.680075329381317,0.06792684387143991
000301.png,2.459754934959728,0.24206046465292647,-5.093681149414032,0.04550944977994825,-5.110212419818641,0.04400397996947779,3.7004088199619254,0.08675130281542134,3.7450257802525866,0.09097410838398497,-2.993766197094761,0.049559286217406656,0.1478264564950324,0.0495592862174066,3.6216588497591813,0.24224858969537807,0.37079040527831303,0.3907715007793954,-2.0716998895737815,0.17715309388322895,1.8844066767144594,0.23304317456553444,3.3551439809221875,0.36229458641042456,0.18157022499511405,0.4385903275166638,-1.3894118658587644,0.2826059719461882,2.103604017504236,0.2737156657838906,1.3966645828895237,0.03486212391139579,0.03832134524504438,0.05808931382410518
000321.png,2.433347244323437,0.24443987769766803,-5.036107596068646,0.045571930669684554,-5.051670701671542,0.043518354029353314,3.6887196395621684,0.09124474495753956,3.7155294487724944,0.09316583762943316,-2.9331883948070754,0.05163361360168745,0.20840425878271823,0.051633613601687396,3.511856751246149,0.2469326003913167,0.30530162082143536,0.40558924618809883,-1.9501395748837063,0.190755331683371,2.025923453282514,0.22913872684232464,3.327772071137228,0.3716167876075072,0.11583966772464432,0.4377729232224089,-1.3396657669644507,0.2773154557947715,2.1757089760407315,0.39278042595115387,1.2295065110327492,0.03755306589680697,-2.8172771820050695,0.06248167504218009
000341.png,2.480178064079233,0.24220451917099314,-5.064135183617559,0.04612786648479152,-5.04836177334688,0.045151241620854925,3.7603055559892495,0.09468003220998068,3.759984593127857,0.09766717129282798,3.105393537244912,0.05383404741634571,-0.036199116344881946,0.05383404741634571,-2.52167130896122,0.24287737439288984,0.532260523677302,0.4154449051028244,4.082790639740905,0.18155778173686504,1.8123887780787342,0.2411821530658095,-2.760888127191952,0.37257603074412027,0.37141347353472687,0.4368485326734926,4.870796720534061,0.3271743151779587,1.900544117427534,0.39049370747877965,-5.238315920557591,0.09467811627576543,-2.64066948944339,0.05988539840885215
000361.png,2.477840927804414,0.24401034905514038,-5.061409133832681,0.044978590635103684,-5.063246626984892,0.0439999838217634,3.7675245697693454,0.09331186511802643,3.773557248933137,0.09729007203108728,-3.0265389158033,0.05317621457433317,0.11505373778649336,0.05317621457433317,3.5910187831149245,0.2399648828151572,0.3824854057663458,0.4179413917832819,-2.0287300952929765,0.18092550941091817,2.03112461074667,0.23791925265247252,3.291941659958281,0.3783809030624198,0.13001413183698096,0.43252153339346705,-1.3331208578803164,0.2818535444781978,1.7928031306493448,0.19521449115166567,1.1113973563421768,0.020324983494608425,0.7558063601947778,0.1703806625014146
000381.png,2.4741195737259587,0.2407858858675995,-5.108261204419308,0.044103232175002935,-5.124221576718643,0.04284244026922222,3.8005801107638266,0.08956492347082787,3.8328307721305555,0.09061222311687558,-3.1034232743853014,0.05082390085319901,0.03816937920449164,0.05082390085319901,3.688015185455973,0.242483402897314,0.47466429018867845,0.4208786897955773,-2.0976080906879306,0.17611924778031168,1.8951374629682542,0.2380625927116863,3.389391004048958,0.3612828593689433,0.2785587589573832,0.4366455948800237,-1.328565564413232,0.33505182843428494,2.002429381742066,0.39798439343801234,1.1953820302805063,0.07423842278034298,-2.4766797483152065,0.06152280451109637
000401.png,2.4805921422173745,0.24776542499373297,-5.134985780767975,0.044095347358683826,-5.136027568726036,0.04089879717738981,3.8539597159688936,0.0859275462216695,3.8685046627853383,0.08643292949290736,-2.820600184428859,0.05231900102456499,0.32099246916093394,0.05231900102456499,3.475916320762556,0.24097176648786803,0.2047115746753092,0.39877450635274936,-1.9237702052272119,0.18566514375290066,2.1405019153658693,0.23374871356849147,3.0790131855404326,0.3580360653372397,-0.06950076285786927,0.43001202647668485,-0.9758269134794264,0.28413623481425276,2.3290628184693003,0.41588871382076187,2.004779024478049,0.08185782773905298,-2.5208801767084594,0.02094099740714271
000421.png,2.490371929007351,0.24539855710283986,-5.118448455827949,0.04312817802230262,-5.119637722816354,0.041830351684201156,3.8186377687081148,0.08648968495438511,3.8437910232634436,0.0869907302185615,-2.8847114131642795,0.051991466901112976,0.25688124042551397,0.051991466901112976,3.5702235523153294,0.23989001608148855,0.3176151089739405,0.40338360548455154,-2.0198916189321166,0.18351842116240824,2.089438667960381,0.2327590049692303,3.110556048951036,0.4127193967601298,-0.015250501564823243,0.43908263753888754,-0.8357323715033074,0.3136539680787738,2.2823367536522805,0.2111065937415357,1.8869325386479987,0.0774548838236378,-0.07861653596375984,0.20268920787587455
000441.png,2.475944329518681,0.24090871534943145,-5.066633505009353,0.044067427932574586,-5.092819228315308,0.04226351895736488,3.764673556659078,0.08506285811777904,3.8137137584763723,0.08807700711634636,-3.0757611964422766,0.050746780751688786,0.06583145714751656,0.05074678075168873,3.67420966434565,0.24606942181918423,0.4202985514836607,0.39019580482781374,-2.082063505797274,0.1796218625381898,1.8209176155403148,0.23987944293459693,3.40663466089854,0.38096010724391954,0.26248662645763576,0.43505831021323466,-1.2935049277426907,0.331783839710056,1.9992648824729458,0.4036866484017864,1.1327268972680258,0.08018499905498941,-2.6140840425604432,0.06333660191764091
000461.png,2.410311167814763,0.22493636300641126,-5.202509768623079,0.046971962413834285,-5.194682547212279,0.04254663570327184,3.7900766707780864,0.08426743297263761,3.7883649937364154,0.0837783377840211,-2.919742447984232,0.05108155316396282,0.2218502056055609,0.05108155316396287,3.4662646332165146,0.24144290089871484,0.23627247035607268,0.41507374509610756,-1.8752033508507397,0.1908483468248196,2.1299727891301106,0.2403694643324178,3.169229251306458,0.38099083153836,-0.016270659900253337,0.44658735919039005,-1.215509604577725,0.29924084177258886,2.063523919313109,0.24373680526343333,0.5026040115445478,0.0225889684956705,0.4653769848657592,0.13054651071013643
000481.png,2.4035350623346714,0.22442348809100685,-5.1816231933585435,0.04762075906093626,-5.136637497415242,0.04465761741959993,3.7378780569148127,0.08783276995449103,3.6857824479336134,0.08901649350105552,-3.0768384709789864,0.04810947933087639,0.06475418261080679,0.04810947933087639,3.6303786658815875,0.23989126266099958,0.4101873377828261,0.41580357106568283,-2.044534677834933,0.1800724883240683,1.9096195567109726,0.2604412018969456,3.330609730347545,0.37587473214870937,0.13541757558505835,0.43651135753870685,-1.334043824075377,0.3155802849377932,1.9844648173125738,0.26241523286305823,0.9327823473828278,0.03582200428758184,0.3262465705364399,0.14808593023237349
000501.png,2.4458077162531526,0.23595239446908292,-5.058821993428608,0.04746122114789638,-5.033570157351964,0.04682701504424773,3.712594759886689,0.09497716080872574,3.69331420294574,0.09788374785635978,-3.101729872466332,0.04997854638386935,0.03986278112346215,0.04997854638386941,3.647508435626649,0.24084313635479332,0.43424187730048364,0.41413599423550496,-2.0326142190849277,0.17880880114037292,1.9208335499113927,0.25013637095893626,3.3360590143619446,0.37698673511346414,0.19489301420154628,0.4357610483949159,-1.3183151684457792,0.30548960339837194,2.047361725457732,0.425992852111551,1.6573825021623456,0.03538437902978208,-2.8491492635949216,0.05687081722150195
000521.png,2.4573664219406797,0.2413578063295103,-5.091482189722246,0.04547222329557884,-5.101787440905706,0.043435432917179974,3.7183092314324986,0.08791114850127658,3.761610006335582,0.0909385146104164,-2.959439030939164,0.048390280483959686,0.18215362265062912,0.04839028048395963,3.6010968726122092,0.23803816344875386,0.37426961971474487,0.41154437658087833,-2.0536256586014368,0.17380238670689432,2.0336451586184046,0.24034568958436545,3.327346113089913,0.3855843105311512,0.09425378005267238,0.4456689135282158,-1.0407947090093854,0.25024167801306035,2.149993080167361,0.23032055344917537,1.781918951153538,0.05973860357974302,0.1741545254703678,0.15484475697619574
000541.png,2.446033524329411,0.2307273577211279,-5.139174788487756,0.04776304418698347,-5.116223727421081,0.046746539890231135,3.711953619427952,0.09052606000703793,3.6976149724909497,0.09205488929225167,-3.079357564883415,0.049819344187597536,0.06223508870637755,0.049819344187597536,3.6430577270075792,0.2388374441052536,0.43247093519134094,0.41336422559299824,-2.0302861881218,0.17409296176970956,1.9138439802255818,0.2540628753800924,3.2793742186573343,0.3771149504059465,0.13048888925169688,0.44243631126024907,-1.0577272970984883,0.25461627058433606,2.03234541689098,0.23836589862712138,2.1038557929148807,0.08505026533629481,0.27218276429251853,0.1515434192396908
000561.png,2.45779556319951,0.23113537584322955,-5.193938770339221,0.044559492563405606,-5.213287872878997,0.041890458577693926,3.8670961857998716,0.084043150822292,3.905192647345031,0.08518997762968418,-3.016767939521028,0.051262831413886864,0.12482471406876534,0.051262831413886864,3.563308587262536,0.24070882873320668,0.337300026428594,0.41369405914331375,-1.9800029166641981,0.18112944137713288,1.993050165406581,0.24411860292531912,3.19268256955823,0.394536511051157,0.018045041789546565,0.428714900756808,-0.9837692003725929,0.28342991600039663,1.9752919842195527,0.21251109614748395,1.9673204140539173,0.0939516631642749,0.3884238591012259,0.1739577979584353
