000001.png,3.675669729709625244e-01,2.584200799465179443e-01,3.428250849246978760e-01,2.136925458908081055e-01,3.568556606769561768e-01,2.200700491666793823e-01,2.627486586570739746e-01,2.232095748186111450e-01,3.015713989734649658e-01,2.454813271760940552e-01,1.852493286132812500e-01,4.207364618778228760e-01,2.856521308422088623e-01,5.258989334106445312e-01,3.319213986396789551e-01,6.526361107826232910e-01,4.767040014266967773e-01,8.446300029754638672e-01,4.631149768829345703e-01,5.915310978889465332e-01,7.838633656501770020e-01,8.485300540924072266e-01,3.511050939559936523e-01,8.184025287628173828e-01,4.373802542686462402e-01,9.403719305992126465e-01,6.319352388381958008e-01,8.498291969299316406e-01,6.731301546096801758e-01,9.293556213378906250e-01,7.712171077728271484e-01,8.598884940147399902e-01,7.825686931610107422e-01,8.605659008026123047e-01
000021.png,3.806691765785217285e-01,2.602745294570922852e-01,3.602478802204132080e-01,2.198113203048706055e-01,3.660227060317993164e-01,2.230017930269241333e-01,2.787214517593383789e-01,2.409698963165283203e-01,2.930758297443389893e-01,2.513836324214935303e-01,2.114966213703155518e-01,4.106974899768829346e-01,2.682697474956512451e-01,5.200931429862976074e-01,3.505201339721679688e-01,6.388916373252868652e-01,4.723771512508392334e-01,8.252714276313781738e-01,4.906266927719116211e-01,5.834906697273254395e-01,5.897871851921081543e-01,8.332843184471130371e-01,3.523198664188385010e-01,7.973082661628723145e-01,4.123697578907012939e-01,9.444298148155212402e-01,6.165167689323425293e-01,8.435376286506652832e-01,6.640672683715820312e-01,9.044565558433532715e-01,7.631649971008300781e-01,8.456535935401916504e-01,7.883817553520202637e-01,8.566868305206298828e-01
000041.png,3.824162781238555908e-01,2.580632269382476807e-01,3.610213994979858398e-01,2.171624451875686646e-01,3.646986782550811768e-01,2.194716483354568481e-01,2.719077765941619873e-01,2.463049888610839844e-01,2.798569202423095703e-01,2.504204511642456055e-01,2.157180458307266235e-01,4.139584302902221680e-01,2.636651694774627686e-01,5.311178565025329590e-01,3.486315011978149414e-01,6.417570114135742188e-01,4.713729023933410645e-01,8.246849179267883301e-01,4.946752488613128662e-01,5.872228145599365234e-01,5.856515765190124512e-01,8.464321494102478027e-01,3.630104959011077881e-01,7.957935333251953125e-01,4.174267053604125977e-01,9.460260272026062012e-01,6.176339983940124512e-01,8.460353016853332520e-01,6.695556044578552246e-01,9.184205532073974609e-01,7.835520505905151367e-01,8.524479866027832031e-01,7.878552675247192383e-01,8.592727780342102051e-01
000061.png,3.783191442489624023e-01,2.586273849010467529e-01,3.572241067886352539e-01,2.190760821104049683e-01,3.645772337913513184e-01,2.222430706024169922e-01,2.726622223854064941e-01,2.395879775285720825e-01,2.939119338989257812e-01,2.507549524307250977e-01,2.094345837831497192e-01,4.110306799411773682e-01,2.702591121196746826e-01,5.206218361854553223e-01,3.488745093345642090e-01,6.266273856163024902e-01,4.685609042644500732e-01,8.229060173034667969e-01,4.907560348510742188e-01,5.856466889381408691e-01,5.856887698173522949e-01,8.449156880378723145e-01,3.521205186843872070e-01,7.971627712249755859e-01,4.137240946292877197e-01,9.449348449707031250e-01,6.029697656631469727e-01,8.230418562889099121e-01,6.802051067352294922e-01,9.086810946464538574e-01,7.761629819869995117e-01,8.350271582603454590e-01,7.851035594940185547e-01,8.540878891944885254e-01
000081.png,3.779563605785369873e-01,2.595023214817047119e-01,3.572574257850646973e-01,2.191032618284225464e-01,3.642193973064422607e-01,2.224242687225341797e-01,2.722988128662109375e-01,2.396406680345535278e-01,2.935704588890075684e-01,2.514170110225677490e-01,2.110604345798492432e-01,4.112519323825836182e-01,2.687445282936096191e-01,5.200905799865722656e-01,3.465673625469207764e-01,6.358028054237365723e-01,4.685652852058410645e-01,8.243350982666015625e-01,4.787465929985046387e-01,5.870397090911865234e-01,5.876625776290893555e-01,8.463526368141174316e-01,3.608620166778564453e-01,8.114749789237976074e-01,4.181579351425170898e-01,9.440097808837890625e-01,6.151328086853027344e-01,8.252838253974914551e-01,6.667655110359191895e-01,9.087085723876953125e-01,7.724443674087524414e-01,8.390423655509948730e-01,7.787570953369140625e-01,8.557924628257751465e-01
000101.png,3.798840045928955078e-01,2.635666131973266602e-01,3.598729670047760010e-01,2.217364311218261719e-01,3.653197586536407471e-01,2.257439345121383667e-01,2.768982350826263428e-01,2.401737719774246216e-01,2.904256284236907959e-01,2.496103495359420776e-01,2.146093398332595825e-01,4.130395948886871338e-01,2.672215998172760010e-01,5.189442038536071777e-01,3.528252542018890381e-01,6.276735663414001465e-01,4.530856907367706299e-01,8.207389712333679199e-01,4.919255375862121582e-01,5.838906168937683105e-01,5.874716639518737793e-01,8.441593050956726074e-01,3.656281232833862305e-01,7.956560254096984863e-01,4.288570284843444824e-01,9.402564167976379395e-01,6.071978211402893066e-01,8.250789046287536621e-01,6.836358904838562012e-01,9.106335639953613281e-01,7.727541923522949219e-01,8.370773792266845703e-01,7.886044979095458984e-01,8.474113345146179199e-01
000121.png,3.795271217823028564e-01,2.635763883590698242e-01,3.594865798950195312e-01,2.215424329042434692e-01,3.644710481166839600e-01,2.253511697053909302e-01,2.741774916648864746e-01,2.405917197465896606e-01,2.879004180431365967e-01,2.496047765016555786e-01,2.123136371374130249e-01,4.136722385883331299e-01,2.689073681831359863e-01,5.233390927314758301e-01,3.483045399188995361e-01,6.380264759063720703e-01,4.680529534816741943e-01,8.275128006935119629e-01,4.915157854557037354e-01,5.841096043586730957e-01,6.286402344703674316e-01,8.299619555473327637e-01,3.641525506973266602e-01,7.952692508697509766e-01,4.204989075660705566e-01,9.426988959312438965e-01,6.197504401206970215e-01,8.224398493766784668e-01,6.821852326393127441e-01,9.052659869194030762e-01,7.713951468467712402e-01,8.368594646453857422e-01,7.830780744552612305e-01,8.554957509040832520e-01
000141.png,3.881856203079223633e-01,2.623103559017181396e-01,3.663695454597473145e-01,2.191498279571533203e-01,3.686178028583526611e-01,2.209577560424804688e-01,2.719478905200958252e-01,2.447010725736618042e-01,2.763344943523406982e-01,2.472126930952072144e-01,2.173638641834259033e-01,4.165588915348052979e-01,2.668838798999786377e-01,5.203213095664978027e-01,3.559456169605255127e-01,6.359937191009521484e-01,4.687753915786743164e-01,8.264372944831848145e-01,4.903410077095031738e-01,5.842406153678894043e-01,6.272335648536682129e-01,8.295871615409851074e-01,3.529214560985565186e-01,7.966671586036682129e-01,4.194439947605133057e-01,9.455388188362121582e-01,6.332627534866333008e-01,8.413426876068115234e-01,6.662513017654418945e-01,9.038160443305969238e-01,7.788605690002441406e-01,8.438830375671386719e-01,7.866556048393249512e-01,8.540549278259277344e-01
000161.png,3.841086030006408691e-01,2.611660957336425781e-01,3.630207180976867676e-01,2.198642492294311523e-01,3.666538000106811523e-01,2.222534418106079102e-01,2.765665352344512939e-01,2.450081557035446167e-01,2.842437922954559326e-01,2.506704628467559814e-01,2.133800834417343140e-01,4.158015251159667969e-01,2.694573402404785156e-01,5.190064311027526855e-01,3.472834825515747070e-01,6.420959830284118652e-01,4.665783047676086426e-01,8.266880512237548828e-01,4.902149438858032227e-01,5.846578478813171387e-01,5.867148637771606445e-01,8.451648354530334473e-01,3.632143139839172363e-01,7.953384518623352051e-01,4.311336576938629150e-01,9.427749514579772949e-01,6.246150135993957520e-01,8.423147201538085938e-01,6.803795099258422852e-01,9.045646190643310547e-01,7.822250127792358398e-01,8.401901721954345703e-01,7.907727956771850586e-01,8.530204296112060547e-01
000181.png,3.805131614208221436e-01,2.630597054958343506e-01,3.606213927268981934e-01,2.208196371793746948e-01,3.649785518646240234e-01,2.246334552764892578e-01,2.747913002967834473e-01,2.396743744611740112e-01,2.885116636753082275e-01,2.487245351076126099e-01,2.115609496831893921e-01,4.120588600635528564e-01,2.696010470390319824e-01,5.205723643302917480e-01,3.462377786636352539e-01,6.394441127777099609e-01,4.692756831645965576e-01,8.242239952087402344e-01,4.908840060234069824e-01,5.852381587028503418e-01,6.268879175186157227e-01,8.232044577598571777e-01,3.631591796875000000e-01,7.931051254272460938e-01,4.179119467735290527e-01,9.424529075622558594e-01,6.183418631553649902e-01,8.244969248771667480e-01,6.779066920280456543e-01,8.983113765716552734e-01,7.722290158271789551e-01,8.364434838294982910e-01,7.888740301132202148e-01,8.484654426574707031e-01
