000001.png,4.549459218978881836e-01,2.969665229320526123e-01,4.357674717903137207e-01,2.550164163112640381e-01,4.398268759250640869e-01,2.572008371353149414e-01,3.523769378662109375e-01,2.677577435970306396e-01,3.599181175231933594e-01,2.758685350418090820e-01,2.990195751190185547e-01,4.272300302982330322e-01,3.247818350791931152e-01,5.847653746604919434e-01,3.766763806343078613e-01,6.637386679649353027e-01,5.109402537345886230e-01,8.766297698020935059e-01,5.185166001319885254e-01,6.229200363159179688e-01,7.516861557960510254e-01,9.616106152534484863e-01,4.146640896797180176e-01,8.984283804893493652e-01,4.417042434215545654e-01,9.661558270454406738e-01,6.479449868202209473e-01,8.947654366493225098e-01,6.252786517143249512e-01,9.790275692939758301e-01,7.492515444755554199e-01,9.784449934959411621e-01,7.629367709159851074e-01,9.771154522895812988e-01
000021.png,4.535791277885437012e-01,2.957125604152679443e-01,4.354167878627777100e-01,2.552906572818756104e-01,4.387512505054473877e-01,2.559814155101776123e-01,3.492730557918548584e-01,2.674507796764373779e-01,3.574604690074920654e-01,2.757209241390228271e-01,2.974589467048645020e-01,4.333110749721527100e-01,3.221899569034576416e-01,5.726129412651062012e-01,3.711606562137603760e-01,6.688593029975891113e-01,5.112402439117431641e-01,8.631122708320617676e-01,5.206974744796752930e-01,6.214697360992431641e-01,7.702038884162902832e-01,9.480955600738525391e-01,3.992328047752380371e-01,8.716252446174621582e-01,4.246351718902587891e-01,9.490463137626647949e-01,6.328094601631164551e-01,7.703392505645751953e-01,5.262560248374938965e-01,8.979613780975341797e-01,7.536867856979370117e-01,9.263510704040527344e-01,7.710399627685546875e-01,9.522504210472106934e-01
000041.png,4.532212018966674805e-01,2.972980439662933350e-01,4.352824389934539795e-01,2.563595473766326904e-01,4.392731785774230957e-01,2.582485675811767578e-01,3.494080901145935059e-01,2.676589190959930420e-01,3.551155626773834229e-01,2.743765413761138916e-01,2.994495034217834473e-01,4.344995319843292236e-01,3.211648762226104736e-01,5.739830136299133301e-01,3.732183277606964111e-01,6.692296862602233887e-01,5.115700364112854004e-01,8.662257194519042969e-01,5.217319726943969727e-01,6.212357878684997559e-01,7.702240347862243652e-01,9.507768750190734863e-01,3.995948731899261475e-01,8.747441768646240234e-01,4.242336153984069824e-01,9.619589447975158691e-01,6.494168639183044434e-01,7.691302299499511719e-01,5.249434709548950195e-01,8.980678915977478027e-01,7.536324262619018555e-01,9.285809397697448730e-01,7.709418535232543945e-01,9.551745057106018066e-01
000061.png,4.569921195507049561e-01,3.022788465023040771e-01,4.378876090049743652e-01,2.586871385574340820e-01,4.386047720909118652e-01,2.608473300933837891e-01,3.451603055000305176e-01,2.721226513385772705e-01,3.437229990959167480e-01,2.756842672824859619e-01,3.014499545097351074e-01,4.339635372161865234e-01,3.195147216320037842e-01,5.747997760772705078e-01,3.748995363712310791e-01,6.696963310241699219e-01,5.113878846168518066e-01,8.671994805335998535e-01,5.228620171546936035e-01,6.213033199310302734e-01,7.720862627029418945e-01,9.508111476898193359e-01,4.009363055229187012e-01,8.719789385795593262e-01,4.140479564666748047e-01,9.617379307746887207e-01,6.506353020668029785e-01,7.627151012420654297e-01,5.237201452255249023e-01,8.977346420288085938e-01,7.544704079627990723e-01,9.294712543487548828e-01,7.737612724304199219e-01,9.556097984313964844e-01
000081.png,4.529912471771240234e-01,2.956697046756744385e-01,4.342336654663085938e-01,2.543084323406219482e-01,4.405308663845062256e-01,2.574924528598785400e-01,3.483906388282775879e-01,2.663174867630004883e-01,3.601254224777221680e-01,2.777337133884429932e-01,2.963407635688781738e-01,4.325275421142578125e-01,3.199086785316467285e-01,5.713279247283935547e-01,3.730399012565612793e-01,6.708388924598693848e-01,5.106786489486694336e-01,8.688514232635498047e-01,5.216041803359985352e-01,6.208437085151672363e-01,7.712901234626770020e-01,9.532496929168701172e-01,4.040743410587310791e-01,8.731666207313537598e-01,4.283055961132049561e-01,9.609176516532897949e-01,6.497016549110412598e-01,7.374692559242248535e-01,5.232985615730285645e-01,8.972623944282531738e-01,7.688466310501098633e-01,9.333145618438720703e-01,7.704152464866638184e-01,9.562028050422668457e-01
000101.png,4.579409956932067871e-01,3.007597029209136963e-01,4.383638799190521240e-01,2.576386630535125732e-01,4.379426240921020508e-01,2.591012418270111084e-01,3.459224104881286621e-01,2.722010314464569092e-01,3.445214629173278809e-01,2.755334377288818359e-01,3.014563918113708496e-01,4.351160824298858643e-01,3.200599849224090576e-01,5.737311840057373047e-01,3.734259009361267090e-01,6.687297821044921875e-01,5.121865868568420410e-01,8.664880394935607910e-01,5.225883126258850098e-01,6.210086941719055176e-01,7.688454985618591309e-01,9.476296901702880859e-01,4.007378220558166504e-01,8.722737431526184082e-01,4.227127134799957275e-01,9.602031111717224121e-01,6.492308974266052246e-01,7.396667003631591797e-01,5.253980755805969238e-01,8.971312046051025391e-01,7.526700496673583984e-01,9.127156138420104980e-01,7.716663479804992676e-01,9.526307582855224609e-01
000121.png,4.590630829334259033e-01,3.012702167034149170e-01,4.399626553058624268e-01,2.572633326053619385e-01,4.391827583312988281e-01,2.589958608150482178e-01,3.482955098152160645e-01,2.698994576930999756e-01,3.453057110309600830e-01,2.726558148860931396e-01,3.024292588233947754e-01,4.338698089122772217e-01,3.181667923927307129e-01,5.740975737571716309e-01,3.855834007263183594e-01,6.699019074440002441e-01,5.120860934257507324e-01,8.659351468086242676e-01,5.239233970642089844e-01,6.215550303459167480e-01,7.672913074493408203e-01,9.473097920417785645e-01,4.092591404914855957e-01,8.667197227478027344e-01,4.071682095527648926e-01,9.628815054893493652e-01,6.657643914222717285e-01,7.411792874336242676e-01,5.253568887710571289e-01,8.946685791015625000e-01,7.606452703475952148e-01,9.146652817726135254e-01,7.722387313842773438e-01,9.517326354980468750e-01
000141.png,4.586269557476043701e-01,3.008971512317657471e-01,4.397122263908386230e-01,2.570555210113525391e-01,4.399460554122924805e-01,2.591311633586883545e-01,3.496216237545013428e-01,2.697647511959075928e-01,3.483631014823913574e-01,2.733256518840789795e-01,3.010695874691009521e-01,4.341864585876464844e-01,3.204080760478973389e-01,5.741839408874511719e-01,3.722905814647674561e-01,6.677051186561584473e-01,5.123815536499023438e-01,8.677365779876708984e-01,5.218816995620727539e-01,6.199812293052673340e-01,7.668765783309936523e-01,9.496073126792907715e-01,3.977359235286712646e-01,8.746902942657470703e-01,4.065984189510345459e-01,9.664984345436096191e-01,6.503079533576965332e-01,7.647632956504821777e-01,5.262928009033203125e-01,9.029476642608642578e-01,7.667264938354492188e-01,9.133610725402832031e-01,7.716641426086425781e-01,9.544488787651062012e-01
000161.png,4.700642228126525879e-01,3.101594448089599609e-01,4.537338912487030029e-01,2.692865431308746338e-01,4.577290415763854980e-01,2.734738588333129883e-01,3.676909208297729492e-01,2.746365964412689209e-01,3.765515387058258057e-01,2.848320305347442627e-01,3.004739582538604736e-01,4.271524250507354736e-01,3.206820487976074219e-01,5.732205510139465332e-01,3.726128041744232178e-01,6.691188216209411621e-01,5.106208920478820801e-01,8.751375675201416016e-01,5.224233269691467285e-01,6.205339431762695312e-01,7.631145715713500977e-01,9.516289234161376953e-01,4.022340178489685059e-01,8.695054650306701660e-01,4.200340807437896729e-01,9.614812731742858887e-01,6.603515148162841797e-01,7.385510802268981934e-01,5.233914852142333984e-01,9.020469784736633301e-01,7.562543153762817383e-01,8.867768645286560059e-01,7.703413963317871094e-01,9.570007920265197754e-01
000181.png,4.748939573764801025e-01,3.270168602466583252e-01,4.640564322471618652e-01,2.841607332229614258e-01,4.682451486587524414e-01,2.898736298084259033e-01,3.830390572547912598e-01,2.727203667163848877e-01,3.924919068813323975e-01,2.838089466094970703e-01,3.331415653228759766e-01,4.265265464782714844e-01,3.226525187492370605e-01,5.301282405853271484e-01,4.002177715301513672e-01,6.641299724578857422e-01,4.359681010246276855e-01,9.004164338111877441e-01,5.320764780044555664e-01,6.565315723419189453e-01,5.890396237373352051e-01,7.745940685272216797e-01,4.245444536209106445e-01,8.979963660240173340e-01,4.257030785083770752e-01,9.774811863899230957e-01,6.604986786842346191e-01,6.933584213256835938e-01,5.895989537239074707e-01,9.670737385749816895e-01,5.863759517669677734e-01,7.729707360267639160e-01,6.919620633125305176e-01,9.700732231140136719e-01
000201.png,4.777872264385223389e-01,3.153857290744781494e-01,4.634657502174377441e-01,2.747567892074584961e-01,4.659406542778015137e-01,2.780138552188873291e-01,3.781831562519073486e-01,2.764851748943328857e-01,3.840794563293457031e-01,2.837378084659576416e-01,3.394541144371032715e-01,4.270840883255004883e-01,3.247695565223693848e-01,5.309471487998962402e-01,4.083058238029479980e-01,6.675116419792175293e-01,4.371321499347686768e-01,9.017390608787536621e-01,5.298062562942504883e-01,6.527864933013916016e-01,5.992066264152526855e-01,7.717282176017761230e-01,4.190296232700347900e-01,8.534752726554870605e-01,4.421388506889343262e-01,9.624816775321960449e-01,6.089033484458923340e-01,7.347698211669921875e-01,5.777922868728637695e-01,9.601143002510070801e-01,5.956956148147583008e-01,7.704924941062927246e-01,6.924708485603332520e-01,9.693922400474548340e-01
000221.png,4.808980524539947510e-01,3.117689788341522217e-01,4.643507599830627441e-01,2.695536613464355469e-01,4.656820297241210938e-01,2.716161906719207764e-01,3.763611912727355957e-01,2.751750648021697998e-01,3.785523474216461182e-01,2.801725864410400391e-01,3.240510523319244385e-01,4.268301725387573242e-01,3.323639631271362305e-01,5.389237403869628906e-01,3.855704367160797119e-01,6.616842150688171387e-01,4.824540019035339355e-01,8.971212506294250488e-01,5.358768105506896973e-01,6.609241962432861328e-01,7.158465981483459473e-01,9.126346111297607422e-01,4.227629899978637695e-01,8.375217318534851074e-01,4.104216992855072021e-01,9.450674653053283691e-01,5.709170699119567871e-01,7.909483313560485840e-01,6.460434794425964355e-01,9.381034374237060547e-01,7.172443866729736328e-01,9.042997956275939941e-01,7.191672325134277344e-01,9.205062389373779297e-01
000241.png,4.797065854072570801e-01,3.171080648899078369e-01,4.638923406600952148e-01,2.746937572956085205e-01,4.656063020229339600e-01,2.774208784103393555e-01,3.771346807479858398e-01,2.759444415569305420e-01,3.796489834785461426e-01,2.817360460758209229e-01,3.293977975845336914e-01,4.265495836734771729e-01,3.348353207111358643e-01,5.314717292785644531e-01,3.930196464061737061e-01,6.551231741905212402e-01,4.402714967727661133e-01,9.039228558540344238e-01,5.323100090026855469e-01,6.533426642417907715e-01,5.970958471298217773e-01,7.641570568084716797e-01,4.148079454898834229e-01,8.494864106178283691e-01,4.233882725238800049e-01,9.638468623161315918e-01,6.662474870681762695e-01,6.875648498535156250e-01,5.739813446998596191e-01,9.623699188232421875e-01,5.952473282814025879e-01,7.643506526947021484e-01,6.872804164886474609e-01,9.583689570426940918e-01
