000001.png,2.903320193290710449e-01,3.369303643703460693e-01,2.656892538070678711e-01,2.834564149379730225e-01,2.625342607498168945e-01,2.824282646179199219e-01,1.478380858898162842e-01,3.019097745418548584e-01,1.401624232530593872e-01,3.058151006698608398e-01,9.570108354091644287e-02,5.585420727729797363e-01,9.633249789476394653e-02,6.254693865776062012e-01,3.199383318424224854e-01,9.240882992744445801e-01,3.891238868236541748e-01,9.809299111366271973e-01,5.015147328376770020e-01,9.444660544395446777e-01,7.648388147354125977e-01,9.895513653755187988e-01,1.312399953603744507e-01,1.103491902351379395e+00,1.712903529405593872e-01,1.170216083526611328e+00,5.138075947761535645e-01,9.593164324760437012e-01,5.170620679855346680e-01,9.933041930198669434e-01,7.737308740615844727e-01,9.846090674400329590e-01,7.735751271247863770e-01,9.912951588630676270e-01
000021.png,2.899561226367950439e-01,3.282099664211273193e-01,2.643156945705413818e-01,2.778551578521728516e-01,2.612017095088958740e-01,2.795993983745574951e-01,1.525595784187316895e-01,3.054287731647491455e-01,1.434570997953414917e-01,3.089065253734588623e-01,9.551466256380081177e-02,5.638201236724853516e-01,9.078159183263778687e-02,6.402602791786193848e-01,3.403087556362152100e-01,9.345713257789611816e-01,4.435843229293823242e-01,9.903338551521301270e-01,5.034810900688171387e-01,9.548385143280029297e-01,7.672229409217834473e-01,9.863979220390319824e-01,1.375229507684707642e-01,1.108902573585510254e+00,1.930157095193862915e-01,1.157561898231506348e+00,4.682123363018035889e-01,9.582647681236267090e-01,4.922042191028594971e-01,1.000484347343444824e+00,6.628777384757995605e-01,9.936489462852478027e-01,8.403925895690917969e-01,9.911212325096130371e-01
000041.png,2.898811697959899902e-01,3.273830711841583252e-01,2.634471356868743896e-01,2.786817252635955811e-01,2.609283924102783203e-01,2.805823981761932373e-01,1.540791243314743042e-01,3.079750239849090576e-01,1.461775004863739014e-01,3.147303164005279541e-01,8.637516200542449951e-02,5.581607222557067871e-01,1.038278490304946899e-01,6.433629393577575684e-01,3.319136500358581543e-01,9.185796380043029785e-01,4.541573226451873779e-01,9.879735112190246582e-01,5.218663215637207031e-01,9.577136039733886719e-01,7.691219449043273926e-01,9.853600859642028809e-01,1.214753091335296631e-01,1.164829969406127930e+00,1.840687096118927002e-01,1.184322476387023926e+00,4.696481227874755859e-01,9.628323912620544434e-01,4.932140111923217773e-01,9.971444010734558105e-01,6.516178250312805176e-01,9.912816882133483887e-01,8.411079049110412598e-01,9.878453612327575684e-01
000061.png,2.910918593406677246e-01,3.302344977855682373e-01,2.640398144721984863e-01,2.798278033733367920e-01,2.610063552856445312e-01,2.816132605075836182e-01,1.498968452215194702e-01,3.107173144817352295e-01,1.423938572406768799e-01,3.127880990505218506e-01,1.102412343025207520e-01,5.685271620750427246e-01,8.135963976383209229e-02,6.294353604316711426e-01,3.541722595691680908e-01,9.361310005187988281e-01,4.449515342712402344e-01,9.874572157859802246e-01,5.714380741119384766e-01,9.589031338691711426e-01,7.619599103927612305e-01,9.868674278259277344e-01,1.277961879968643188e-01,1.166541576385498047e+00,1.511856168508529663e-01,1.185806393623352051e+00,4.587915539741516113e-01,9.612951278686523438e-01,4.697498381137847900e-01,9.964377880096435547e-01,7.498567700386047363e-01,9.989476203918457031e-01,8.278559446334838867e-01,1.002072453498840332e+00
000081.png,3.044042289257049561e-01,3.368600308895111084e-01,2.795498073101043701e-01,2.867785990238189697e-01,2.784870564937591553e-01,2.909447252750396729e-01,1.751783490180969238e-01,3.057759702205657959e-01,1.733723580837249756e-01,3.103400170803070068e-01,1.338638365268707275e-01,5.279044508934020996e-01,1.034205034375190735e-01,6.354339122772216797e-01,2.817330062389373779e-01,7.960779070854187012e-01,3.818745613098144531e-01,9.702960848808288574e-01,4.805034101009368896e-01,7.511560916900634766e-01,7.704503536224365234e-01,9.849178791046142578e-01,1.685362756252288818e-01,9.993852972984313965e-01,1.744809001684188843e-01,1.119854331016540527e+00,4.622909724712371826e-01,9.136919975280761719e-01,4.518557786941528320e-01,9.968333244323730469e-01,5.998402237892150879e-01,9.913190007209777832e-01,7.915672063827514648e-01,9.851912856101989746e-01
000101.png,3.004817664623260498e-01,3.316592872142791748e-01,2.795131504535675049e-01,2.840475142002105713e-01,2.810908555984497070e-01,2.878374755382537842e-01,1.817430853843688965e-01,2.901737391948699951e-01,1.832924336194992065e-01,2.956413924694061279e-01,1.145970821380615234e-01,5.081635117530822754e-01,1.277624815702438354e-01,6.480563282966613770e-01,2.556961774826049805e-01,7.706657052040100098e-01,3.824932277202606201e-01,1.008186459541320801e+00,4.790275394916534424e-01,7.449972033500671387e-01,5.813179612159729004e-01,8.679394125938415527e-01,2.702017128467559814e-01,9.465303421020507812e-01,2.520144581794738770e-01,1.018666625022888184e+00,5.859253406524658203e-01,7.615205645561218262e-01,6.504951119422912598e-01,8.272684216499328613e-01,5.794132351875305176e-01,8.451395034790039062e-01,6.539257764816284180e-01,8.890149593353271484e-01
000121.png,3.056542575359344482e-01,3.288807868957519531e-01,2.830011844635009766e-01,2.805227041244506836e-01,2.826598584651947021e-01,2.856333255767822266e-01,1.828352957963943481e-01,2.935183346271514893e-01,1.832420676946640015e-01,2.954653799533843994e-01,1.168810203671455383e-01,5.145060420036315918e-01,1.451368778944015503e-01,6.274930834770202637e-01,2.647747695446014404e-01,7.847313880920410156e-01,4.080076217651367188e-01,9.861049056053161621e-01,4.778330922126770020e-01,7.469083666801452637e-01,5.730965137481689453e-01,8.301494717597961426e-01,1.975000202655792236e-01,9.589689373970031738e-01,2.186563909053802490e-01,1.016620278358459473e+00,4.697454273700714111e-01,7.743424773216247559e-01,4.186350703239440918e-01,9.973559975624084473e-01,5.636108517646789551e-01,8.415907025337219238e-01,5.934860110282897949e-01,8.615731596946716309e-01
000141.png,3.047640025615692139e-01,3.268337249755859375e-01,2.816190123558044434e-01,2.794431447982788086e-01,2.816721796989440918e-01,2.820612490177154541e-01,1.791025251150131226e-01,2.900969088077545166e-01,1.762255281209945679e-01,2.948088347911834717e-01,1.311929374933242798e-01,5.039640069007873535e-01,1.339820772409439087e-01,6.438251137733459473e-01,2.572499811649322510e-01,7.921519279479980469e-01,3.669986426830291748e-01,1.009205222129821777e+00,4.804467260837554932e-01,7.485108375549316406e-01,5.697548389434814453e-01,8.915830254554748535e-01,2.560794055461883545e-01,9.365105032920837402e-01,2.657086849212646484e-01,1.013522267341613770e+00,4.885762035846710205e-01,7.719382643699645996e-01,5.239077210426330566e-01,9.635470509529113770e-01,5.615859627723693848e-01,8.708067536354064941e-01,5.877106785774230957e-01,9.092643857002258301e-01
000161.png,3.098938763141632080e-01,3.413910567760467529e-01,2.917026579380035400e-01,2.923679649829864502e-01,2.918025553226470947e-01,2.964553833007812500e-01,1.942808628082275391e-01,2.901524007320404053e-01,1.941447108983993530e-01,2.960280179977416992e-01,1.123260408639907837e-01,5.147690773010253906e-01,1.511178612709045410e-01,6.331273913383483887e-01,2.581234276294708252e-01,7.924779057502746582e-01,3.741918206214904785e-01,1.000777125358581543e+00,4.747435152530670166e-01,7.435269355773925781e-01,5.554431676864624023e-01,8.634465336799621582e-01,2.142099738121032715e-01,9.506740570068359375e-01,2.063247263431549072e-01,1.018711447715759277e+00,4.758320450782775879e-01,7.520241737365722656e-01,5.372705459594726562e-01,9.306916594505310059e-01,5.502061247825622559e-01,8.634379506111145020e-01,6.026332378387451172e-01,8.684537410736083984e-01
000181.png,3.097298145294189453e-01,3.335998058319091797e-01,2.877142727375030518e-01,2.860805988311767578e-01,2.873288094997406006e-01,2.907940447330474854e-01,1.863674372434616089e-01,2.923498451709747314e-01,1.853515356779098511e-01,2.985015213489532471e-01,1.182575598359107971e-01,5.166600346565246582e-01,1.464846283197402954e-01,6.262469291687011719e-01,2.625854909420013428e-01,7.863750457763671875e-01,3.762876391410827637e-01,9.899163842201232910e-01,4.811366498470306396e-01,7.405399680137634277e-01,5.571472048759460449e-01,8.489438891410827637e-01,2.103681266307830811e-01,9.527899622917175293e-01,2.044671177864074707e-01,1.016780853271484375e+00,4.908501505851745605e-01,7.675558924674987793e-01,5.360187292098999023e-01,9.299222826957702637e-01,5.525123476982116699e-01,8.479697704315185547e-01,6.034443378448486328e-01,8.435887694358825684e-01
