000001.png,4.437919259071350098e-01,2.069247961044311523e-01,4.223563075065612793e-01,1.610924750566482544e-01,4.250626862049102783e-01,1.632362157106399536e-01,3.412397205829620361e-01,1.665186285972595215e-01,3.486185669898986816e-01,1.744544506072998047e-01,2.898687720298767090e-01,3.907895088195800781e-01,2.554168105125427246e-01,4.503760039806365967e-01,3.784840703010559082e-01,6.776126027107238770e-01,5.044053196907043457e-01,7.669396996498107910e-01,5.069474577903747559e-01,8.615043759346008301e-01,7.952422499656677246e-01,8.878663182258605957e-01,3.231246769428253174e-01,9.024373888969421387e-01,2.872073948383331299e-01,9.521949887275695801e-01,5.486358404159545898e-01,7.912749648094177246e-01,6.625993847846984863e-01,9.807702898979187012e-01,5.328938961029052734e-01,8.829922080039978027e-01,7.185562849044799805e-01,9.793100357055664062e-01
000021.png,4.387906789779663086e-01,1.868443489074707031e-01,4.182328283786773682e-01,1.442220807075500488e-01,4.203568994998931885e-01,1.462153345346450806e-01,3.366453051567077637e-01,1.625926941633224487e-01,3.384056091308593750e-01,1.743473261594772339e-01,2.619641721248626709e-01,3.833179175853729248e-01,2.815315425395965576e-01,4.817925393581390381e-01,3.724504709243774414e-01,6.713690757751464844e-01,5.007727146148681641e-01,7.807586193084716797e-01,5.023427009582519531e-01,8.456713557243347168e-01,7.758179903030395508e-01,8.881857395172119141e-01,2.731509208679199219e-01,9.204936623573303223e-01,2.925343513488769531e-01,9.566565155982971191e-01,4.782015383243560791e-01,7.317650914192199707e-01,6.618213057518005371e-01,9.532309174537658691e-01,5.081681013107299805e-01,8.573847413063049316e-01,7.771318554878234863e-01,9.032840728759765625e-01
000041.png,4.471916556358337402e-01,1.935741901397705078e-01,4.259552061557769775e-01,1.485865563154220581e-01,4.248097538948059082e-01,1.497587561607360840e-01,3.398337066173553467e-01,1.641250103712081909e-01,3.364621698856353760e-01,1.698731929063796997e-01,2.762880921363830566e-01,3.775557577610015869e-01,2.776708900928497314e-01,4.734908044338226318e-01,3.775134384632110596e-01,6.772201061248779297e-01,4.988971948623657227e-01,7.760025858879089355e-01,5.028876662254333496e-01,8.457612991333007812e-01,7.783280014991760254e-01,8.876621723175048828e-01,2.726163268089294434e-01,9.326462745666503906e-01,2.826249003410339355e-01,9.591002464294433594e-01,4.969486892223358154e-01,7.530087828636169434e-01,5.232102870941162109e-01,7.827761173248291016e-01,5.059294104576110840e-01,8.498533368110656738e-01,7.793492078781127930e-01,9.030275940895080566e-01
000061.png,4.455409944057464600e-01,2.013318091630935669e-01,4.255957007408142090e-01,1.577022820711135864e-01,4.264189302921295166e-01,1.602011173963546753e-01,3.419363200664520264e-01,1.720208376646041870e-01,3.446910977363586426e-01,1.764917820692062378e-01,2.715975046157836914e-01,3.835186958312988281e-01,2.814203798770904541e-01,4.824422299861907959e-01,3.688452243804931641e-01,6.770083308219909668e-01,5.016749501228332520e-01,7.824628353118896484e-01,4.975374341011047363e-01,8.461019396781921387e-01,7.768586277961730957e-01,8.862584233283996582e-01,2.753294110298156738e-01,9.239901900291442871e-01,2.920640110969543457e-01,9.593138694763183594e-01,4.944440126419067383e-01,7.400441169738769531e-01,6.588373780250549316e-01,9.526168704032897949e-01,5.063709616661071777e-01,8.559844493865966797e-01,7.783833742141723633e-01,9.020040631294250488e-01
000081.png,4.497613906860351562e-01,2.019778490066528320e-01,4.286057651042938232e-01,1.548574417829513550e-01,4.253367483615875244e-01,1.551678329706192017e-01,3.356795907020568848e-01,1.682919263839721680e-01,3.294368684291839600e-01,1.731278151273727417e-01,2.770846486091613770e-01,3.770017623901367188e-01,2.693064808845520020e-01,4.662818610668182373e-01,3.672770559787750244e-01,6.243329048156738281e-01,5.131279826164245605e-01,7.695363163948059082e-01,5.310090780258178711e-01,6.165802478790283203e-01,7.762043476104736328e-01,8.877514004707336426e-01,3.170818388462066650e-01,8.958449959754943848e-01,2.915294468402862549e-01,9.715998172760009766e-01,6.710180640220642090e-01,8.772717118263244629e-01,6.750733852386474609e-01,9.389155507087707520e-01,5.027506947517395020e-01,8.626565337181091309e-01,7.775554656982421875e-01,9.067332744598388672e-01
000101.png,4.576658606529235840e-01,2.095386534929275513e-01,4.399720132350921631e-01,1.652398705482482910e-01,4.417430162429809570e-01,1.680152863264083862e-01,3.607898950576782227e-01,1.746887415647506714e-01,3.620559871196746826e-01,1.832761764526367188e-01,2.751272320747375488e-01,3.751122057437896729e-01,2.859124541282653809e-01,4.497272074222564697e-01,3.638982176780700684e-01,6.249246597290039062e-01,5.127170681953430176e-01,7.793518900871276855e-01,5.432875752449035645e-01,6.296119689941406250e-01,7.849099040031433105e-01,8.825941085815429688e-01,3.076037764549255371e-01,8.877010941505432129e-01,2.968406081199645996e-01,9.614587426185607910e-01,5.146546363830566406e-01,7.695518136024475098e-01,6.683313250541687012e-01,9.304251074790954590e-01,7.827245593070983887e-01,8.903093338012695312e-01,7.821830511093139648e-01,9.016227126121520996e-01
000121.png,5.014544129371643066e-01,2.527969181537628174e-01,4.944589734077453613e-01,2.049096077680587769e-01,4.953857362270355225e-01,2.084563523530960083e-01,4.216720759868621826e-01,1.850554943084716797e-01,4.241329729557037354e-01,1.924798488616943359e-01,2.947626411914825439e-01,3.475647270679473877e-01,3.550111949443817139e-01,4.147273004055023193e-01,3.561624884605407715e-01,6.620130538940429688e-01,4.298184216022491455e-01,8.432829380035400391e-01,5.479499101638793945e-01,6.299121975898742676e-01,5.870417356491088867e-01,7.264311909675598145e-01,3.084801733493804932e-01,8.903462290763854980e-01,3.029096424579620361e-01,9.646770358085632324e-01,5.934320092201232910e-01,8.217179179191589355e-01,6.188946366310119629e-01,8.730626702308654785e-01,6.070167422294616699e-01,7.598474621772766113e-01,6.092460751533508301e-01,7.740569710731506348e-01
000141.png,5.205922126770019531e-01,2.434847801923751831e-01,5.098571181297302246e-01,1.967492848634719849e-01,5.121061801910400391e-01,2.006622999906539917e-01,4.341841042041778564e-01,1.881376504898071289e-01,4.371211826801300049e-01,1.965768784284591675e-01,3.048352003097534180e-01,3.521567583084106445e-01,3.712353110313415527e-01,4.279010295867919922e-01,3.595848977565765381e-01,6.595773696899414062e-01,4.368683993816375732e-01,8.657638430595397949e-01,5.517868399620056152e-01,6.309115290641784668e-01,5.851874351501464844e-01,7.202369570732116699e-01,3.104387819766998291e-01,8.696713447570800781e-01,3.334632515907287598e-01,9.651332497596740723e-01,5.875368118286132812e-01,7.131807208061218262e-01,6.095895767211914062e-01,8.068363070487976074e-01,5.825114846229553223e-01,7.221261858940124512e-01,6.177756190299987793e-01,7.611579298973083496e-01
000161.png,5.180722475051879883e-01,2.464955300092697144e-01,5.064249038696289062e-01,1.984537094831466675e-01,5.078847408294677734e-01,2.018666267395019531e-01,4.281707406044006348e-01,1.915741711854934692e-01,4.294001758098602295e-01,1.967539340257644653e-01,3.063436746597290039e-01,3.527497351169586182e-01,3.687312304973602295e-01,4.298508465290069580e-01,3.595188260078430176e-01,6.621879935264587402e-01,4.291791915893554688e-01,8.643311858177185059e-01,5.448064804077148438e-01,6.281388401985168457e-01,6.129722595214843750e-01,7.312209606170654297e-01,3.113261759281158447e-01,8.513233661651611328e-01,3.111323118209838867e-01,9.624447822570800781e-01,5.611839890480041504e-01,7.438064217567443848e-01,6.055951714515686035e-01,8.249864578247070312e-01,6.014860868453979492e-01,7.402241230010986328e-01,6.117523908615112305e-01,7.635951638221740723e-01
000181.png,5.213773846626281738e-01,2.350970506668090820e-01,5.060365796089172363e-01,1.875987499952316284e-01,5.088198781013488770e-01,1.901727467775344849e-01,4.250376522541046143e-01,1.925574541091918945e-01,4.247890114784240723e-01,1.973396986722946167e-01,3.023923337459564209e-01,3.559029102325439453e-01,3.749217092990875244e-01,4.452942311763763428e-01,3.887552022933959961e-01,6.570714116096496582e-01,5.111237764358520508e-01,8.421621322631835938e-01,5.489407181739807129e-01,6.388218402862548828e-01,7.895339727401733398e-01,8.872854709625244141e-01,2.899869084358215332e-01,8.903544545173645020e-01,3.080981671810150146e-01,9.659688472747802734e-01,5.159405469894409180e-01,8.011496663093566895e-01,6.594216227531433105e-01,9.046347737312316895e-01,5.237793922424316406e-01,8.420755267143249512e-01,7.844964861869812012e-01,8.989124298095703125e-01
