0.0,-0.10969200730323792,-0.10579222440719604,0.011411309242248535,-0.031095147132873535,0.0069928765296936035,-0.03252774477005005,0.06281101703643799,0.0006272494792938232,0.060050129890441895,-0.0035262703895569403,0.046270161867141835,0.029939264059066772,-0.046270161867141724,-0.029939264059066772,-0.032753050327301025,0.24748528003692638,-0.05430400371551514,0.1499432921409607,-0.14857310056686412,0.05860471725463845,-0.11676505208015442,0.005151689052581787,-0.04112732410430919,0.43469595909118663,-0.005950033664703369,0.47378480434417736,-0.2006184458732605,0.006185293197631836,-0.2114317417144776,-0.017431437969207986,0.050200462341308594,-0.07800269126892101,0.09410518407821661,0.016245126724243275
1.0,-0.11372289061546326,-0.10427837073802954,0.011721372604370117,-0.03112289309501648,0.007431745529174805,-0.033699691295623724,0.062317490577697865,0.0035892426967621405,0.0655217170715332,0.0023769736289978027,0.016074150800704845,0.031746670603752025,-0.016074150800704956,-0.03174667060375208,-0.09927618503570546,0.22338926792144764,-0.07617276906967163,0.16231408715248102,-0.1326025128364563,-0.0661736726760862,-0.11190167069435125,-0.005767405033111572,-0.003531038761138805,0.4058448076248171,0.006320476531982311,0.43122276663780196,-0.18586605787277222,-0.06865215301513672,-0.17105752229690535,-0.1556338667869568,-0.0004764795303345837,0.10484325885772672,0.02303087711334223,0.15832304954528797
2.0,-0.12100866436958324,-0.1011966615915299,0.011006236076355091,-0.029309362173080444,0.007459163665771595,-0.03293314576148981,0.06115764379501332,0.001690745353698786,0.06279689073562633,0.0006250441074370783,0.01770910620689381,0.027224823832511902,-0.01770910620689392,-0.027224823832511957,-0.07510334253311146,0.2275903820991515,-0.051142871379852295,0.1678480207920075,-0.1445419192314148,-0.060463249683380016,-0.10998442769050604,-0.006095409393310547,0.007216811180114857,0.41354644298553467,0.00839775800704956,0.41057792305946367,-0.195027083158493,-0.050278544425964466,-0.14687496423721313,-0.05164366960525524,0.025191515684127752,0.0999704599380492,0.015405893325805664,0.15067321062088013
3.0,-0.10419359803199768,-0.09376221895217884,0.011876523494720459,-0.02789896726608282,0.006348609924316406,-0.031190037727356013,0.060613274574279785,-0.0009313225746154785,0.05995303392410278,-0.002558529376983587,0.031077593564987183,0.02440440654754633,-0.031077593564987183,-0.02440440654754633,-0.07875186204910278,0.2170744836330415,-0.03656786680221569,0.17375239729881287,-0.1392897069454192,-0.0639646053314209,-0.1096357107162475,-0.019556760787963978,-0.0019985437393188477,0.4077523648738862,0.01743912696838379,0.430398792028427,-0.18665960431098932,-0.011615097522735485,-0.14878851175308228,0.00244218111038208,0.0723887979984284,0.05334335565566983,0.03341478109359741,0.06848472356796254
4.0,-0.10448381304740906,-0.09544773399829859,0.011964440345764271,-0.027552694082260187,0.006536602973938099,-0.030905097723007258,0.06092482805252064,-0.0002795755863189697,0.0604756474494933,-0.00208276510238653,0.03144976496696461,0.025854334235191345,-0.03144976496696472,-0.025854334235191345,-0.08055388927459706,0.2138569951057433,-0.03572744131088268,0.17175748944282532,-0.13022086024284363,-0.049022138118743785,-0.11014953255653359,-0.018547236919403076,0.0017595291137696423,0.394736647605896,0.021110892295837402,0.4276035130023955,-0.18086427450180054,-0.0030574798583984375,-0.14175820350646973,0.0018162727355959252,0.06181997060775757,0.05600321292877164,0.036203742027282826,0.07217270135879494
5.0,-0.1004214584827422,-0.09522092342376709,0.010443627834319957,-0.02834388613700861,0.0047678351402280494,-0.02976202964782715,0.060085296630859375,-0.006251335144042969,0.05944991111755382,-0.008150100708007701,0.03559228777885437,0.020496666431427057,-0.03559228777885437,-0.020496666431427057,-0.08633887767791748,0.21357980370521534,-0.03293180465698242,0.17844870686531067,-0.14283999800682062,-0.07596594095230091,-0.10732799768447887,-0.015925168991088756,-0.0010439753532409668,0.4068712294101714,0.02386409044265747,0.4223294556140901,-0.17388468980789185,0.0440884828567506,-0.14030885696411122,0.013696908950805664,0.019752979278564453,0.018065273761749157,0.02763444185256958,0.06318747997283936
6.0,-0.10348397493362427,-0.08239376544952387,0.011250197887420654,-0.02821829915046703,0.005873322486877441,-0.029759526252746638,0.0637553334236145,-0.009006410837173462,0.05980414152145386,-0.010871559381484985,0.028933465480804443,0.01682043075561518,-0.028933465480804443,-0.01682043075561518,-0.07576894760131847,0.18877694010734575,-0.04673755168914795,0.17220118641853316,-0.14211708307266235,-0.03815978765487682,-0.11038562655448919,-0.0121324062347411,0.011689484119415283,0.4046060740947724,0.018491506576538086,0.418734759092331,-0.19553488492965687,-0.01993352174758911,-0.14944466948509222,-0.00782686471939098,0.0075609683990477405,0.10772550106048573,0.018069297075271662,0.11352449655532859
7.0,-0.10327190160751343,-0.08978518843650807,0.010221242904663086,-0.028109461069107167,0.0043891072273254395,-0.029693365097045954,0.058211445808410534,-0.007116526365280096,0.05679512023925781,-0.00894463062286377,0.03480184078216564,0.0223036110401153,-0.03480184078216553,-0.0223036110401153,-0.05963617563247692,0.20759722590446472,-0.038424134254455566,0.17562386393547058,-0.12945741415023815,-0.04028433561325051,-0.08533617854118342,-0.016576707363128773,0.00038659572601307257,0.3867954909801484,0.016514480113983265,0.3990202248096466,-0.17249107360839844,0.031036555767059437,-0.13482403755188,0.021210134029388428,0.06529533863067627,0.060964226722717174,0.013876914978027344,0.10490560531616222
8.0,-0.12211945652961742,-0.08625762164592743,0.009427905082702637,-0.029716819524765015,0.006139874458313099,-0.03138521313667303,0.05917078256607067,-0.005312979221343939,0.05837202072143566,-0.008881300687789917,0.01842913031578053,0.025057926774024963,-0.01842913031578064,-0.02505792677402502,-0.07417738437652588,0.21901172399520874,-0.0503423810005188,0.18122997879982,-0.09701663255691517,-0.09758073091506947,-0.08001267910003662,-0.043228864669799805,0.002912163734436146,0.402216076850891,0.010150313377380371,0.4258302748203279,-0.19277894496917725,-0.051494300365448,-0.17295607924461365,-0.01739656925201427,0.08567428588867188,0.11522459983825728,0.02348729968070984,0.11076253652572632
9.0,-0.1390567421913148,-0.06360863149166107,0.009275734424591175,-0.032810539007186834,0.004518091678619496,-0.03137430548667908,0.0664374828338623,-0.032689571380615345,0.05969512462615956,-0.03281316161155701,0.027372241020202748,0.03718654811382294,-0.027372241020202637,-0.03718654811382294,-0.07572716474533092,0.23138093948364258,-0.037999629974365234,0.21161523461341858,-0.10811460018157959,-0.14613896608352672,-0.05178678035736084,-0.10747087001800537,0.018353402614593395,0.38657981157302856,0.03132563829421997,0.40998652577400196,-0.2241052389144898,-0.025826752185821422,-0.18161553144454962,-0.0545332431793214,0.02164918184280412,0.07068151235580444,-0.03578990697860707,0.14445543289184604
