000001.png,0.1794046200811863,-0.19061802327632904,-0.020244121551513672,-0.049112558364868164,-0.020370930433273315,-0.044227033853530884,-0.10059958696365356,0.01680025458335882,-0.1001754552125931,0.014663726091384832,0.012446466833353043,-0.03772850334644312,-0.012446466833353043,0.037728503346443176,0.15002313256263727,0.13537159562110884,0.1713695004582405,0.3118211030960082,0.20185920596122747,0.09992396831512462,0.15929707884788513,0.04470384120941173,0.034792155027389526,0.43021944165229803,0.04201137274503711,0.4263717532157897,0.2843200266361237,0.010265231132506991,0.30482350289821625,-0.02137750387191739,0.11008301377296442,0.050426900386810525,0.13644027709960949,0.02596849203109719
000021.png,0.17687521129846573,-0.18977795541286469,-0.020197749137878362,-0.049289703369140625,-0.02240714430809021,-0.04629933834075928,-0.09649059176445016,0.021919280290603638,-0.09875784814357758,0.02074691653251648,0.02095390111207962,-0.03904403746128088,-0.02095390111207962,0.03904403746128082,0.14200931787490845,0.15054926276206976,0.17392908036708832,0.3015017509460448,0.19833067059516896,0.09019678831100442,0.21374318003654486,-0.12686067819595315,0.0391605943441391,0.42813906073570246,0.04713679850101468,0.41978162527084373,0.3130292445421219,0.03188753128051758,0.3351000249385835,-0.005652070045471191,0.08782154321670532,0.04288578033447277,0.11889299750328058,0.01939439773559537
000041.png,0.17912770807743073,-0.19249707460403442,-0.020600646734237615,-0.048424035310745184,-0.02239468693733221,-0.04709291458129877,-0.09825091063976293,0.020591795444488414,-0.10137431323528287,0.019906908273696844,0.020299121737480164,-0.03903859853744507,-0.020299121737480164,0.03903859853744507,0.14165329933166498,0.13743507862091064,0.17676454782485962,0.31637364625930786,0.19992738962173462,0.10266155004501354,0.21152123808860784,-0.1414337158203125,0.03920947015285495,0.4305986166000364,0.04668766260147095,0.4204230308532716,0.315368875861168,0.029966890811920388,0.3042093515396118,-0.011437475681304932,0.08765602111816395,0.04029357433319114,0.16858375072479248,0.025848448276519553
000061.png,0.1811312511563301,-0.18548104166984558,-0.019311070442199707,-0.04679003357887268,-0.023119747638702448,-0.043681204319000244,-0.09758211672306064,0.020873218774795532,-0.09640291333198542,0.02074113488197321,0.016878195106983157,-0.0438690185546875,-0.01687819510698317,0.0438690185546875,0.1396185457706451,0.15654987096786488,0.17198111116886133,0.30362218618392944,0.2019297480583192,0.09580004215240479,0.2088700532913207,-0.126930832862854,0.04096269607543945,0.44017863273620594,0.040761113166809096,0.4224002957344054,0.32891443371772777,0.02948230504989624,0.35120098292827606,-0.005559980869293213,0.06236475706100453,0.03507000207901023,0.12979805469512928,0.019645988941192627
000081.png,0.18690597265958786,-0.17829300463199615,-0.020673453807830866,-0.04789555072784424,-0.02397552132606512,-0.04415169358253479,-0.09608274698257444,0.020596444606781006,-0.09904925525188446,0.02377951145172119,0.013772241771221161,-0.054932489991188105,-0.013772241771221161,0.05493248999118816,0.13679051399230951,0.1636954843997956,0.15841113030910492,0.29952871799468983,0.2019548416137696,0.09317243099212646,0.2135902643203737,-0.13947898149490356,0.041047230362892206,0.4523784220218659,0.046124354004859924,0.4103356599807737,0.26038356125354756,0.004531145095825417,0.2929702699184418,-0.013712942600250244,0.11362856626510637,0.05562078952789262,0.14337673783302307,0.024122893810272217
000394.png,0.20022714138031017,-0.05947902798652646,-0.0011502504348757103,-0.0563329160213471,-0.0061817169189453125,-0.06301185488700872,-0.0857512354850768,-0.054776228964328724,-0.08575078845024114,-0.05875597149133681,-0.01083335280418396,-0.022243574261665344,0.01083335280418396,0.022243574261665344,-0.13925960659980774,0.3904181122779845,-0.17862087488174436,0.42247095704078674,-0.005777224898338318,0.23523128032684337,-0.021352902054786682,0.2511048913002013,-0.2995623145252466,0.5346649885177611,-0.31676220893859863,0.5433220565319061,0.2458918783813715,0.19676738977432262,0.23550263047218328,0.15430253744125377,-0.035256847739219666,-0.009310543537140004,-0.07375468313694006,-0.028917789459228627
000434.png,0.19869925454258922,-0.18356472253799438,-0.018104910850524902,-0.05071282386779785,-0.020724326372146606,-0.04859358072280884,-0.09907104074954987,0.013181447982788086,-0.10092505812644958,0.012822449207305908,-0.007425311952829347,-0.03431114554405218,0.007425311952829361,0.034311145544052124,0.1572679802775383,0.2109553217887879,0.21160702407360074,0.29888969659805287,0.20974770188331604,0.013265848159789928,0.14683389663696284,0.09418821334838867,0.017878346145153032,0.473520815372467,-0.00024737417697905106,0.44588297605514504,0.27177804708480835,-0.096613049507141,0.32612255215644836,-0.05443608760833707,0.09034863114357,0.09142446517944325,0.10378465056419373,0.02813291549682595
000454.png,0.190317764878273,-0.15452305972576147,-0.01059025526046753,-0.05358821153640747,-0.006941378116607666,-0.05074471235275274,-0.09465670585632324,-0.023731842637062073,-0.08197495341300964,-0.015998482704162542,-0.0610739141702652,-0.042107984423637446,0.0610739141702652,0.04210798442363739,0.014900505542755127,0.2883953154087066,0.09041467308998102,0.3582482337951658,0.14201050996780396,0.0057256221771240234,0.12833663821220398,-0.148257255554199,-0.00023405253887176514,0.5295838415622707,0.04256001114845276,0.4578099250793456,0.341617003083229,-0.07052421569824163,0.3043763041496277,0.005410671234130748,0.14931216835975653,0.07809960842132513,0.11274689435958851,0.010090172290802002
000474.png,0.21172092109918594,-0.19033119082450856,-0.018105685710907038,-0.052873820066452026,-0.01722031831741333,-0.05055573582649231,-0.09574064612388603,-0.0020069181919098456,-0.09193496406078339,-0.0003756284713745117,-0.0412759855389595,-0.03525862097740173,0.0412759855389595,0.03525862097740173,0.15207821130752563,0.26706552505493164,0.17576289176940918,0.2978440523147585,0.22965420782566076,-0.030339717864990123,0.1311116218566895,-0.11363798379898093,0.09432722628116605,0.48435503244400024,0.11693921685218811,0.42982864379882824,0.16286742687225345,-0.1936918497085569,0.24870482087135315,-0.006400704383850209,0.20207273960113525,0.19994831085205034,0.09462505578994751,0.016479432582855225
000494.png,0.1984542161226272,-0.17974291741847992,-0.016313374042510986,-0.049338072538375854,-0.010645449161529486,-0.04664859175682068,-0.09494921565055842,0.0020693540573120117,-0.07844671607017512,0.014392048120498657,-0.026490211486816406,-0.05466960370540619,0.026490211486816406,0.05466960370540619,0.12962950766086578,0.2754310071468352,0.1315784901380539,0.3332677483558655,0.17331811785697937,-0.005724012851715088,0.15517795085906977,0.07318288087844849,0.013346374034881592,0.49779203534126293,-0.05127914249897003,0.44538348913192727,0.19654418528079987,-0.1971454620361328,0.33860754966735834,-0.023146331310271884,0.1282903254032135,0.22697353363037076,0.0755195319652559,0.008799433708190807
000514.png,0.19126109778881073,-0.18902364373207092,-0.017731636762618963,-0.0515693724155426,-0.016056537628173828,-0.04827085137367254,-0.09914435446262365,0.007101953029632624,-0.09480774402618411,0.010628819465637207,-0.027471303939819336,-0.04436722397804255,0.027471303939819364,0.04436722397804249,0.12060247361659998,0.2860884070396424,0.16444538533687583,0.3243328332901001,0.17796495556831354,-0.023769617080688477,0.11292290687561035,-0.13474273681640625,0.012830600142478915,0.5003302097320554,0.015199556946754428,0.45367008447647106,0.1948949992656708,-0.18397742509841908,0.32177817821502686,-0.028129935264587402,0.2142561674118043,0.19997501373291027,0.10336828231811512,0.018524229526519775
