0.0,-0.12139704823493958,-0.12359988689422607,0.015161275863647461,-0.03800481557846069,0.012677252292633057,-0.03830897808074957,0.06901019811630249,0.002403497695922907,0.06492745876312256,0.0006603002548218329,0.0483650267124176,0.015548169612884521,-0.0483650267124176,-0.015548169612884466,-0.034338176250457764,0.3234191834926604,-0.04482001066207886,0.18025198578834517,-0.1565353274345398,0.09101557731628418,-0.12246167659759521,0.011657714843750111,0.020603477954864613,0.3886413872241974,0.03750288486480713,0.36641022562980635,-0.261782765388489,0.13090246915817283,-0.24290978908538824,0.06916785240173351,0.05644643306732189,-0.08744573593139682,0.12700790166854864,0.014974296092987172
1.0,-0.1219271719455719,-0.12394829094409948,0.015458524227142334,-0.03909507393836964,0.012459397315979004,-0.03859570622444153,0.06838101148605358,0.002453774213790838,0.06432592868804932,-0.00022402405738830566,0.048676997423172,0.018312349915504456,-0.048676997423171886,-0.0183123499155044,-0.04046106338500988,0.316810667514801,-0.04526108503341697,0.18267294764518732,-0.15629774332046498,0.0969187021255492,-0.1237571239471435,0.013616859912872314,0.018026530742645375,0.3813888430595398,0.027204036712646373,0.35125443339347845,-0.2658029198646547,0.13818728923797596,-0.2332833707332611,0.08820974826812744,0.059153556823730524,-0.0877564549446106,0.12320390343666077,0.014557361602783203
2.0,-0.11596617102622986,-0.11772161722183222,0.014521598815917969,-0.04162991046905523,0.010586142539977916,-0.03993150591850286,0.06800073385238636,0.00020375847816467285,0.06283396482467651,-0.004941195249557495,0.045628756284713634,0.014743030071258545,-0.045628756284713745,-0.014743030071258545,-0.039863407611846924,0.31621548533439625,-0.04738366603851307,0.18576237559318554,-0.15218573808670044,0.10827577114105236,-0.12800109386444103,0.013198375701904075,0.025235891342163086,0.39438161253929127,0.03911870718002319,0.377717822790146,-0.2710399627685545,0.12621480226516724,-0.2476437091827393,0.060804009437560924,0.0490612387657165,-0.07111024856567372,0.12665152549743658,0.030676901340484508
3.0,-0.11624106764793396,-0.11829917132854462,0.015269219875335693,-0.04004004597663885,0.011407196521758922,-0.03989756107330322,0.07039386034011841,-0.0015509426593779962,0.06269943714141846,-0.003621339797973633,0.04694202542304993,0.015344575047492925,-0.046942025423049816,-0.015344575047492981,-0.040401339530944824,0.3154642879962923,-0.04429590702056896,0.18308860063552845,-0.15277612209320068,0.10675972700119007,-0.12868550419807434,0.014124929904937855,0.026214659214019775,0.38948956131935114,0.039501965045928844,0.372261106967926,-0.27226364612579346,0.13074374198913585,-0.2458937168121338,0.0671713352203368,0.048344075679779164,-0.0715261697769165,0.125499427318573,0.029910683631897195
4.0,-0.12133580446243286,-0.12110590934753407,0.016042232513427623,-0.039101094007492065,0.012706518173217773,-0.0382690131664275,0.06900167465209972,0.0017250478267669123,0.0647190809249879,0.0014832913875578724,0.04685324430465698,0.015363752841949518,-0.04685324430465698,-0.015363752841949463,-0.041212618350982666,0.31288686394691473,-0.042511165142059326,0.18732425570487987,-0.15352290868759155,0.10876917839050293,-0.1285180747509002,0.011169731616973877,0.026727378368377575,0.38898137211799616,0.042661190032959095,0.37399694323539734,-0.2737819850444793,0.12715888023376465,-0.2492558956146242,0.065798580646515,0.06109395623207109,-0.07665634155273426,0.12456953525543207,0.019226491451263317
5.0,-0.12090620398521423,-0.12006117403507227,0.01381438970565807,-0.03790664672851568,0.011287093162536621,-0.037813872098922785,0.06888657808303822,-0.0024570822715759277,0.06360030174255371,-0.0038691759109497625,0.05018296837806702,0.011924400925636292,-0.05018296837806702,-0.011924400925636347,-0.0027992725372314453,0.32007622718811035,-0.023786962032318115,0.19235733151435858,-0.19370180368423462,-0.04456257820129417,-0.10181128978729259,0.029111206531524547,0.01918703317642212,0.40080422163009644,0.040424883365631215,0.3670193850994112,-0.2973819077014924,0.07420241832733154,-0.2303516864776612,0.08937633037567139,0.05400106310844427,0.002355992794036643,0.07689028978347773,0.011403262615203746
6.0,-0.13789591193199147,-0.10894154012203217,0.01497030258178711,-0.03623780608177185,0.009465217590332031,-0.03619462251663208,0.07501488924026489,-0.006485074758529663,0.06771063804626454,-0.007802635431289728,0.060709863901138306,0.011717006564140375,-0.060709863901138306,-0.01171700656414032,-0.13349729776382446,0.2450765967369079,-0.014885902404785045,0.24110135436058033,-0.028561830520629772,-0.23939576745033264,-0.05017977952957153,0.12507110834121704,-0.03080916404724121,0.42196637392044073,-0.0024447441101072,0.38053277134895325,-0.249968409538269,0.11865586042404175,-0.2147887945175172,0.10060524940490712,0.1711294054985047,-0.06738489866256725,0.19352567195892323,-0.025996208190917858
7.0,-0.11821380257606506,-0.11234146356582647,0.013334989547729603,-0.03902092576026911,0.008520066738128884,-0.038769483566284124,0.07097095251083374,-0.007053732872009277,0.06757366657257069,-0.007669717073440552,0.05377545952796936,0.007187455892562866,-0.05377545952796936,-0.007187455892562922,-0.06488484144210804,0.3000749647617339,-0.03685885667800881,0.1859579980373383,-0.206213891506195,-0.03297007083892811,-0.14268979430198686,0.0456240177154541,0.01241743564605724,0.40985843539237965,0.026581287384033314,0.3725492060184478,-0.3042413294315338,0.056203365325927734,-0.22583639621734614,0.06827229261398338,0.06702259182929982,0.019714534282684437,0.07411327958106995,0.025029242038726585
8.0,-0.11983415484428395,-0.10481874644756317,0.014234781265258678,-0.04185515642166138,0.00902777910232544,-0.039897620677948,0.07190722227096569,-0.003491342067718506,0.06859362125396717,-0.005499154329299982,0.047800809144973755,0.011112436652183477,-0.047800809144973755,-0.011112436652183477,-0.05909860134124756,0.30870741605758684,-0.0435577630996703,0.19686380028724665,-0.20571961998939509,-0.008631229400634877,-0.14730522036552435,-0.0004947185516357422,0.01826101541519176,0.4180855751037598,0.017626523971557617,0.38642713427543635,-0.30950760841369634,0.057765543460845836,-0.2307190001010893,0.08034998178482056,0.07162785530090338,-0.002960026264190563,0.09996661543846114,0.014078736305236927
9.0,-0.11315596103668224,-0.10883998870849604,0.018544554710388406,-0.04005861282348644,0.005013167858123779,-0.03638598322868358,0.08091694116592407,-0.00591471791267395,0.06417381763458263,-0.008262455463409368,0.054047882556915394,0.004153698682785034,-0.05404788255691528,-0.00415369868278509,-0.05821758508682273,0.31248614192008983,-0.01900261640548717,0.21746811270713812,-0.19347640872001637,-0.03905916213989258,-0.119239181280136,0.02657407522201538,0.017330408096313588,0.42274728417396545,0.02981543540954601,0.3809612691402436,-0.315391004085541,0.08092063665390026,-0.23507201671600358,0.09185838699340809,0.09529000520706177,0.014337062835693137,0.12006533145904547,0.0212760567665099
