00000.png,5.925000905990600586e-01,5.190697312355041504e-01,5.877416133880615234e-01,4.892106056213378906e-01,5.838485956192016602e-01,4.901350736618041992e-01,5.360405445098876953e-01,4.715293645858764648e-01,5.296971797943115234e-01,4.703769981861114502e-01,4.818007946014404297e-01,5.647658705711364746e-01,4.585683941841125488e-01,5.747601985931396484e-01,5.384421348571777344e-01,7.590115070343017578e-01,5.382737517356872559e-01,7.815760970115661621e-01,6.533231139183044434e-01,7.247967720031738281e-01,6.742769479751586914e-01,7.562233805656433105e-01,5.066477060317993164e-01,9.825965762138366699e-01,4.805539548397064209e-01,1.010181307792663574e+00,6.403794288635253906e-01,1.015373587608337402e+00,5.654277801513671875e-01,1.152072548866271973e+00,6.501771807670593262e-01,1.179228663444519043e+00,1.789350435137748718e-02,1.168958067893981934e+00
00030.png,5.968791246414184570e-01,5.181861519813537598e-01,5.947899222373962402e-01,4.879717826843261719e-01,5.894174575805664062e-01,4.895837306976318359e-01,5.448458790779113770e-01,4.715721905231475830e-01,5.344386696815490723e-01,4.712975323200225830e-01,4.737077355384826660e-01,5.657109618186950684e-01,4.609886705875396729e-01,5.811820626258850098e-01,5.508545041084289551e-01,7.534574866294860840e-01,5.674736499786376953e-01,7.757411003112792969e-01,6.690633296966552734e-01,7.268195152282714844e-01,6.984145641326904297e-01,7.560210824012756348e-01,4.967455267906188965e-01,9.721978306770324707e-01,4.679420590400695801e-01,9.897090792655944824e-01,6.462633609771728516e-01,9.348348975181579590e-01,6.657385230064392090e-01,9.371477961540222168e-01,6.763169169425964355e-01,1.148516774177551270e+00,6.624409556388854980e-01,1.253387093544006348e+00
00060.png,5.988941192626953125e-01,5.174782276153564453e-01,5.962753295898437500e-01,4.882085621356964111e-01,5.913487076759338379e-01,4.895772635936737061e-01,5.470043420791625977e-01,4.712481200695037842e-01,5.361841917037963867e-01,4.711607992649078369e-01,4.836290180683135986e-01,5.677000880241394043e-01,4.591004550457000732e-01,5.791437625885009766e-01,5.423154234886169434e-01,7.606366276741027832e-01,5.420846343040466309e-01,7.882957458496093750e-01,6.559632420539855957e-01,7.408412098884582520e-01,6.765635609626770020e-01,7.609556317329406738e-01,5.120314359664916992e-01,9.903941154479980469e-01,4.820477366447448730e-01,1.008349776268005371e+00,6.548515558242797852e-01,1.036794066429138184e+00,5.832495689392089844e-01,1.147900462150573730e+00,6.733434796333312988e-01,1.182526946067810059e+00,1.706693507730960846e-02,1.171977639198303223e+00
00090.png,5.987967848777770996e-01,4.999547302722930908e-01,5.939717888832092285e-01,4.740177392959594727e-01,5.906155109405517578e-01,4.759156703948974609e-01,5.474117398262023926e-01,4.680447876453399658e-01,5.386283397674560547e-01,4.695780277252197266e-01,4.895058274269104004e-01,5.681385993957519531e-01,4.595149457454681396e-01,5.790896415710449219e-01,5.540821552276611328e-01,7.542212009429931641e-01,5.656217932701110840e-01,7.736964225769042969e-01,6.703875064849853516e-01,7.250874638557434082e-01,7.001357674598693848e-01,7.518384456634521484e-01,5.045901536941528320e-01,9.863795638084411621e-01,4.535942673683166504e-01,9.988799691200256348e-01,6.558668613433837891e-01,9.436367154121398926e-01,6.655426621437072754e-01,9.438288807868957520e-01,6.692472696304321289e-01,1.107168674468994141e+00,6.269370913505554199e-01,1.250880122184753418e+00
00120.png,5.947633385658264160e-01,4.790792167186737061e-01,5.861654281616210938e-01,4.558329880237579346e-01,5.831467509269714355e-01,4.562645256519317627e-01,5.409156680107116699e-01,4.618633091449737549e-01,5.298388600349426270e-01,4.653542935848236084e-01,4.960122108459472656e-01,5.670225024223327637e-01,4.692380428314208984e-01,5.774624943733215332e-01,5.176209211349487305e-01,7.663506865501403809e-01,4.862803816795349121e-01,8.156728744506835938e-01,5.984132885932922363e-01,7.407433986663818359e-01,6.900842189788818359e-01,7.947825789451599121e-01,4.933524727821350098e-01,9.596838355064392090e-01,4.781957864761352539e-01,9.909503459930419922e-01,6.471503973007202148e-01,8.088467121124267578e-01,6.497718691825866699e-01,9.328999519348144531e-01,6.801432967185974121e-01,7.879867553710937500e-01,6.100291013717651367e-01,9.834856390953063965e-01
00150.png,6.159862875938415527e-01,4.947489798069000244e-01,6.057837605476379395e-01,4.711053073406219482e-01,6.038877367973327637e-01,4.721954762935638428e-01,5.560120344161987305e-01,4.723168313503265381e-01,5.490087270736694336e-01,4.743783175945281982e-01,5.024266242980957031e-01,5.671480298042297363e-01,4.779078066349029541e-01,5.772592425346374512e-01,5.153437256813049316e-01,7.710726261138916016e-01,4.852180480957031250e-01,8.267076015472412109e-01,5.987389087677001953e-01,7.527065873146057129e-01,6.841794252395629883e-01,7.992638945579528809e-01,4.904057681560516357e-01,9.775900244712829590e-01,4.722996950149536133e-01,9.948051571846008301e-01,6.509011387825012207e-01,7.069907188415527344e-01,6.530488133430480957e-01,9.234499335289001465e-01,6.649336814880371094e-01,7.995525002479553223e-01,6.143550276756286621e-01,9.541118144989013672e-01
00180.png,6.130172610282897949e-01,4.944801628589630127e-01,6.054668426513671875e-01,4.671444892883300781e-01,6.035985350608825684e-01,4.684098064899444580e-01,5.534985661506652832e-01,4.692174196243286133e-01,5.493000745773315430e-01,4.712193012237548828e-01,4.992235302925109863e-01,5.687219500541687012e-01,4.760475456714630127e-01,5.771577358245849609e-01,5.042883157730102539e-01,7.706263065338134766e-01,4.799421429634094238e-01,8.258748054504394531e-01,5.975183248519897461e-01,7.487535476684570312e-01,6.861256361007690430e-01,8.014516830444335938e-01,4.818936288356781006e-01,9.938583374023437500e-01,4.715749025344848633e-01,9.984990954399108887e-01,6.464832425117492676e-01,8.032653331756591797e-01,6.577037572860717773e-01,9.410636425018310547e-01,6.663057208061218262e-01,7.952187061309814453e-01,6.178438067436218262e-01,9.713289737701416016e-01
00210.png,6.003273725509643555e-01,4.965581893920898438e-01,5.898721218109130859e-01,4.697754681110382080e-01,5.891214013099670410e-01,4.715588092803955078e-01,5.388201475143432617e-01,4.653385579586029053e-01,5.345853567123413086e-01,4.683961868286132812e-01,5.008170008659362793e-01,5.647354125976562500e-01,4.591677486896514893e-01,5.705637931823730469e-01,5.028882026672363281e-01,7.657622694969177246e-01,4.774150848388671875e-01,8.157823681831359863e-01,6.028928756713867188e-01,7.240591645240783691e-01,6.751524806022644043e-01,7.916982173919677734e-01,5.146271586418151855e-01,9.803918004035949707e-01,4.801795482635498047e-01,9.980719089508056641e-01,6.694739460945129395e-01,9.759320616722106934e-01,6.535012125968933105e-01,9.815223217010498047e-01,6.391964554786682129e-01,1.012617230415344238e+00,6.073311567306518555e-01,1.050303101539611816e+00
00240.png,5.862152576446533203e-01,5.191130638122558594e-01,5.838301181793212891e-01,4.891645610332489014e-01,5.772086381912231445e-01,4.886855781078338623e-01,5.336975455284118652e-01,4.711915552616119385e-01,5.219444632530212402e-01,4.676505327224731445e-01,4.718963205814361572e-01,5.673765540122985840e-01,4.564139246940612793e-01,5.818293094635009766e-01,5.496182441711425781e-01,7.552073597908020020e-01,5.558151006698608398e-01,7.783034443855285645e-01,6.607958078384399414e-01,7.216911911964416504e-01,6.976390480995178223e-01,7.548546195030212402e-01,5.047008991241455078e-01,9.682183265686035156e-01,4.731194674968719482e-01,9.924028515815734863e-01,6.565761566162109375e-01,9.422197937965393066e-01,6.681453585624694824e-01,9.503129124641418457e-01,6.673475503921508789e-01,1.052740693092346191e+00,6.665124893188476562e-01,1.238126158714294434e+00
00270.png,5.926036834716796875e-01,5.185889601707458496e-01,5.882494449615478516e-01,4.861349761486053467e-01,5.853737592697143555e-01,4.876541793346405029e-01,5.355553030967712402e-01,4.655421078205108643e-01,5.290871858596801758e-01,4.665581881999969482e-01,4.826307892799377441e-01,5.563946366310119629e-01,4.571459889411926270e-01,5.668638348579406738e-01,5.317896008491516113e-01,7.631987929344177246e-01,5.329630970954895020e-01,7.918758988380432129e-01,6.431772112846374512e-01,7.461610436439514160e-01,6.873521208763122559e-01,7.537295818328857422e-01,5.049503445625305176e-01,9.710881114006042480e-01,4.771906137466430664e-01,9.941046833992004395e-01,6.684793829917907715e-01,9.820682406425476074e-01,6.674318313598632812e-01,9.719871878623962402e-01,6.777905225753784180e-01,1.095517754554748535e+00,6.573410630226135254e-01,1.174363136291503906e+00
00300.png,6.014994382858276367e-01,5.075518488883972168e-01,5.957161784172058105e-01,4.795131683349609375e-01,5.938000679016113281e-01,4.817748069763183594e-01,5.498499274253845215e-01,4.721556603908538818e-01,5.437731742858886719e-01,4.744329452514648438e-01,4.914329051971435547e-01,5.533299446105957031e-01,4.675727486610412598e-01,5.677587389945983887e-01,5.304788351058959961e-01,7.340568900108337402e-01,5.385088920593261719e-01,7.711791396141052246e-01,6.501109004020690918e-01,7.114164233207702637e-01,6.840044260025024414e-01,7.599847912788391113e-01,4.999863505363464355e-01,9.703968167304992676e-01,4.743792414665222168e-01,9.983808398246765137e-01,6.399075388908386230e-01,9.346036314964294434e-01,6.605316996574401855e-01,9.495261311531066895e-01,6.534005403518676758e-01,1.025659918785095215e+00,6.279801726341247559e-01,1.170861244201660156e+00
00330.png,6.077337861061096191e-01,5.007705688476562500e-01,5.977604985237121582e-01,4.746052920818328857e-01,5.980078577995300293e-01,4.756666421890258789e-01,5.469946265220642090e-01,4.697871506214141846e-01,5.465968251228332520e-01,4.722936451435089111e-01,4.896101057529449463e-01,5.543856620788574219e-01,4.713167250156402588e-01,5.639989972114562988e-01,4.858344793319702148e-01,7.731088995933532715e-01,4.831614196300506592e-01,8.117199540138244629e-01,5.858255028724670410e-01,7.512971758842468262e-01,6.725924611091613770e-01,7.949485778808593750e-01,5.018160939216613770e-01,1.000806212425231934e+00,4.809876978397369385e-01,1.013269305229187012e+00,6.657751798629760742e-01,9.570307731628417969e-01,6.695544123649597168e-01,9.655566811561584473e-01,6.601915955543518066e-01,9.733848571777343750e-01,7.268968820571899414e-01,8.063939213752746582e-01
