00000.png,3.554725348949432373e-01,5.005132555961608887e-01,3.496566414833068848e-01,4.811553657054901123e-01,3.473938703536987305e-01,4.819439947605133057e-01,3.115547001361846924e-01,4.655676186084747314e-01,3.113951385021209717e-01,4.703985452651977539e-01,2.758027315139770508e-01,5.032448172569274902e-01,2.683332562446594238e-01,5.547555088996887207e-01,2.985320687294006348e-01,5.793390870094299316e-01,3.255836367607116699e-01,6.780621409416198730e-01,3.667839467525482178e-01,6.405649781227111816e-01,3.627620041370391846e-01,6.679221987724304199e-01,2.401087433099746704e-01,7.835348248481750488e-01,2.071735262870788574e-01,7.936517596244812012e-01,3.865602314472198486e-01,8.432088494300842285e-01,3.514444530010223389e-01,9.625382423400878906e-01,3.461734056472778320e-01,9.339301586151123047e-01,3.293574154376983643e-01,9.729754924774169922e-01
00030.png,3.583528399467468262e-01,4.998442828655242920e-01,3.520164489746093750e-01,4.810174405574798584e-01,3.499465286731719971e-01,4.821242094039916992e-01,3.124776780605316162e-01,4.651982784271240234e-01,3.128210008144378662e-01,4.708021879196166992e-01,2.756116986274719238e-01,5.043503642082214355e-01,2.710070013999938965e-01,5.540501475334167480e-01,2.991519868373870850e-01,5.778127312660217285e-01,2.821702063083648682e-01,6.140069961547851562e-01,3.697311580181121826e-01,6.389877200126647949e-01,3.663311898708343506e-01,6.700494885444641113e-01,2.400116473436355591e-01,7.842149734497070312e-01,2.076021134853363037e-01,7.927425503730773926e-01,3.840368986129760742e-01,8.421254158020019531e-01,3.471871912479400635e-01,9.587405323982238770e-01,3.304928541183471680e-01,9.417648315429687500e-01,3.276551067829132080e-01,9.701712727546691895e-01
00060.png,3.198710978031158447e-01,4.911725223064422607e-01,3.183297514915466309e-01,4.701271355152130127e-01,3.137917220592498779e-01,4.704019725322723389e-01,2.812367975711822510e-01,4.670648872852325439e-01,2.721884548664093018e-01,4.684530198574066162e-01,2.553580999374389648e-01,5.121909976005554199e-01,2.320875078439712524e-01,5.526154637336730957e-01,3.003593087196350098e-01,6.008515954017639160e-01,2.898147702217102051e-01,6.827836632728576660e-01,3.857439458370208740e-01,6.163421273231506348e-01,3.434704542160034180e-01,7.008530497550964355e-01,2.438528239727020264e-01,7.771041989326477051e-01,2.027295678853988647e-01,7.908958792686462402e-01,3.943413496017456055e-01,8.395541310310363770e-01,3.372402787208557129e-01,9.661459326744079590e-01,3.420718908309936523e-01,9.600525498390197754e-01,2.171020805835723877e-01,9.811807274818420410e-01
00090.png,2.337997704744338989e-01,4.807853400707244873e-01,2.251874208450317383e-01,4.631376564502716064e-01,2.224038541316986084e-01,4.670701324939727783e-01,1.868951618671417236e-01,4.657688438892364502e-01,1.815384626388549805e-01,4.740498960018157959e-01,1.751198172569274902e-01,5.333140492439270020e-01,1.345774680376052856e-01,5.806133747100830078e-01,2.234860658645629883e-01,6.296086907386779785e-01,2.230332195758819580e-01,7.208459377288818359e-01,2.853341698646545410e-01,6.350564360618591309e-01,3.024933040142059326e-01,6.679289340972900391e-01,2.149437516927719116e-01,8.031926155090332031e-01,1.824333667755126953e-01,8.107081055641174316e-01,3.730862140655517578e-01,8.600630760192871094e-01,3.278425633907318115e-01,9.581965804100036621e-01,3.277224302291870117e-01,9.590144157409667969e-01,2.092907726764678955e-01,9.902105927467346191e-01
00120.png,2.761567831039428711e-01,4.780157506465911865e-01,2.718304693698883057e-01,4.631993472576141357e-01,2.673449516296386719e-01,4.622496664524078369e-01,2.346339076757431030e-01,4.662920236587524414e-01,2.277917265892028809e-01,4.675466716289520264e-01,2.296238839626312256e-01,5.192525386810302734e-01,1.874018311500549316e-01,5.300381779670715332e-01,3.030874729156494141e-01,5.674025416374206543e-01,2.192593961954116821e-01,6.171150207519531250e-01,3.946878015995025635e-01,6.071917414665222168e-01,3.244516849517822266e-01,6.852247118949890137e-01,1.916160732507705688e-01,7.897742390632629395e-01,1.677652448415756226e-01,7.917084097862243652e-01,3.605358302593231201e-01,8.473255038261413574e-01,3.376947343349456787e-01,9.523236155509948730e-01,2.593412101268768311e-01,9.328987002372741699e-01,1.976284086704254150e-01,9.783277511596679688e-01
00150.png,3.240906298160552979e-01,5.080960392951965332e-01,3.198012113571166992e-01,4.890129268169403076e-01,3.171760439872741699e-01,4.911715090274810791e-01,2.810433506965637207e-01,4.876600205898284912e-01,2.806653678417205811e-01,4.906149804592132568e-01,2.504783570766448975e-01,5.227816104888916016e-01,2.352936416864395142e-01,5.570458769798278809e-01,3.197822570800781250e-01,5.860115885734558105e-01,2.708724439144134521e-01,6.366059780120849609e-01,3.967516124248504639e-01,6.239798665046691895e-01,3.549040555953979492e-01,7.045013904571533203e-01,2.278097122907638550e-01,8.066622614860534668e-01,1.972833126783370972e-01,8.029871582984924316e-01,3.698740303516387939e-01,8.680686950683593750e-01,3.420610427856445312e-01,9.606599807739257812e-01,3.074647188186645508e-01,9.537172913551330566e-01,2.331864088773727417e-01,9.801637530326843262e-01
00180.png,3.171138465404510498e-01,5.073804259300231934e-01,3.131890594959259033e-01,4.864902198314666748e-01,3.120740056037902832e-01,4.896508455276489258e-01,2.741185426712036133e-01,4.879306256771087646e-01,2.702022194862365723e-01,4.911380112171173096e-01,2.501167058944702148e-01,5.211778283119201660e-01,2.340142428874969482e-01,5.736677050590515137e-01,3.208353519439697266e-01,5.858973860740661621e-01,3.059873878955841064e-01,6.855390071868896484e-01,4.040030241012573242e-01,6.277542710304260254e-01,3.598271608352661133e-01,7.088665962219238281e-01,2.310068756341934204e-01,7.992656230926513672e-01,1.956354230642318726e-01,8.006825447082519531e-01,3.824954926967620850e-01,8.478631377220153809e-01,3.456336855888366699e-01,9.602380394935607910e-01,3.164025545120239258e-01,9.580774903297424316e-01,2.303183376789093018e-01,9.818382263183593750e-01
00210.png,3.159768581390380859e-01,5.077154636383056641e-01,3.124927878379821777e-01,4.868005514144897461e-01,3.106252253055572510e-01,4.888345897197723389e-01,2.739345729351043701e-01,4.879326820373535156e-01,2.698413133621215820e-01,4.898675680160522461e-01,2.414990216493606567e-01,5.197556614875793457e-01,2.332781255245208740e-01,5.603230595588684082e-01,3.155815601348876953e-01,5.885456204414367676e-01,2.572540640830993652e-01,6.366676688194274902e-01,3.908922374248504639e-01,6.280817389488220215e-01,3.497679531574249268e-01,6.997170448303222656e-01,2.287386953830718994e-01,7.984552383422851562e-01,1.978873163461685181e-01,8.004189133644104004e-01,3.766209185123443604e-01,8.507725596427917480e-01,3.455333709716796875e-01,9.607340693473815918e-01,3.186130821704864502e-01,9.397742748260498047e-01,2.001036554574966431e-01,9.796585440635681152e-01
00240.png,3.165243864059448242e-01,5.078620910644531250e-01,3.134714663028717041e-01,4.869348704814910889e-01,3.111262023448944092e-01,4.896489083766937256e-01,2.773816585540771484e-01,4.871647059917449951e-01,2.711499333381652832e-01,4.899029731750488281e-01,2.561742067337036133e-01,5.230329632759094238e-01,2.237274646759033203e-01,5.542092919349670410e-01,3.214603662490844727e-01,5.985085964202880859e-01,2.442778646945953369e-01,6.375970244407653809e-01,3.879278302192687988e-01,6.464157104492187500e-01,3.480846285820007324e-01,7.110857963562011719e-01,2.320964336395263672e-01,7.981398105621337891e-01,1.931595802307128906e-01,7.992718219757080078e-01,3.745355606079101562e-01,8.558440804481506348e-01,3.469300270080566406e-01,9.694607257843017578e-01,2.975174188613891602e-01,9.604120850563049316e-01,2.139980047941207886e-01,9.818649888038635254e-01
00270.png,3.194245696067810059e-01,5.055775642395019531e-01,3.147709071636199951e-01,4.853321611881256104e-01,3.114622235298156738e-01,4.876278936862945557e-01,2.780711650848388672e-01,4.848162829875946045e-01,2.721720635890960693e-01,4.888326227664947510e-01,2.550947666168212891e-01,5.231306552886962891e-01,2.321442216634750366e-01,5.697986483573913574e-01,3.234288096427917480e-01,5.897383689880371094e-01,2.551574110984802246e-01,6.402341723442077637e-01,3.832924664020538330e-01,6.525266766548156738e-01,3.518242537975311279e-01,7.140619158744812012e-01,2.418868839740753174e-01,8.031870722770690918e-01,2.109569907188415527e-01,8.046118617057800293e-01,3.711200058460235596e-01,8.629121780395507812e-01,3.477609157562255859e-01,9.676002860069274902e-01,2.297825366258621216e-01,9.721467494964599609e-01,2.140868604183197021e-01,9.796785712242126465e-01
00300.png,3.089251220226287842e-01,4.599999189376831055e-01,3.042927086353302002e-01,4.416230022907257080e-01,2.987922728061676025e-01,4.407474100589752197e-01,2.692987918853759766e-01,4.432992637157440186e-01,2.570677697658538818e-01,4.440694153308868408e-01,2.634017467498779297e-01,5.224362015724182129e-01,2.098061591386795044e-01,5.240550637245178223e-01,2.995011508464813232e-01,6.389184594154357910e-01,2.513940036296844482e-01,7.064161896705627441e-01,3.827300071716308594e-01,6.902831196784973145e-01,3.659342229366302490e-01,7.094801068305969238e-01,2.518915235996246338e-01,7.925564646720886230e-01,1.987426578998565674e-01,7.985485196113586426e-01,3.891289234161376953e-01,8.327016234397888184e-01,3.365196585655212402e-01,9.641245007514953613e-01,3.492124080657958984e-01,9.181359410285949707e-01,3.079787492752075195e-01,9.600252509117126465e-01
00330.png,3.289120793342590332e-01,4.566865265369415283e-01,3.255808055400848389e-01,4.355900287628173828e-01,3.191914856433868408e-01,4.346084296703338623e-01,2.903132736682891846e-01,4.330221712589263916e-01,2.762682139873504639e-01,4.324046671390533447e-01,2.763251364231109619e-01,5.076743960380554199e-01,2.246820777654647827e-01,5.177896618843078613e-01,2.982482016086578369e-01,6.581955552101135254e-01,2.603718340396881104e-01,7.017152905464172363e-01,3.832811117172241211e-01,6.936102509498596191e-01,3.707759678363800049e-01,7.128209471702575684e-01,2.636398375034332275e-01,8.023349642753601074e-01,2.138422727584838867e-01,8.099507689476013184e-01,3.935020864009857178e-01,8.405553698539733887e-01,3.464641869068145752e-01,9.651104807853698730e-01,3.552593886852264404e-01,9.049815535545349121e-01,3.037638068199157715e-01,9.389886260032653809e-01
00360.png,3.285660445690155029e-01,4.625104963779449463e-01,3.230022192001342773e-01,4.405496120452880859e-01,3.199470341205596924e-01,4.403978884220123291e-01,2.888129055500030518e-01,4.365048408508300781e-01,2.783416509628295898e-01,4.387403726577758789e-01,2.768291831016540527e-01,5.114803910255432129e-01,2.195027768611907959e-01,5.218397974967956543e-01,2.934612333774566650e-01,6.558589339256286621e-01,2.551746666431427002e-01,7.039359211921691895e-01,3.837981224060058594e-01,6.925696730613708496e-01,3.696760535240173340e-01,7.160716056823730469e-01,2.584010362625122070e-01,8.066775798797607422e-01,2.032613456249237061e-01,8.109445571899414062e-01,3.934034109115600586e-01,8.318577408790588379e-01,3.462199568748474121e-01,9.654223918914794922e-01,3.670865893363952637e-01,9.032779335975646973e-01,3.179465830326080322e-01,9.441263675689697266e-01
